date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,26697.947,139.69199999999998,87.03,26924.668999999998,0.0,0.0,134.62,0.0,0.0,3247.1,0.0,0.0,3381.72
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,17562.26,727.88,14.88,18305.02,0.0,0.0,91.52000000000001,0.0,0.0,2293.2,713.48,0.0,3098.2
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,92.65,0.41,0.93,93.99,0.0,0.0,0.47,0.0,0.0,11.34,0.0,0.0,11.81
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,1493572.0289999999,9494.984,2812.531,1505879.544,0.0,0.0,7652.07,0.0,0.0,212292.56,75862.81,163200.48,459007.92
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,581942.562,9902.26,5040.07,596884.892,0.0,0.0,3126.8599999999997,0.0,0.0,70353.18,9396.519999999999,0.0,82876.56
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,485739.005,1739.1750000000002,2492.636,489970.816,0.0,0.0,2646.31,0.0,0.0,69114.34,44040.1,0.0,115800.75
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,17957.025,376.38,146.15800000000002,18479.563000000002,0.0,0.0,92.45,0.0,0.0,2660.92,1810.32,1792.07,6355.76
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,10143.36,257.124,15.941,10416.425,0.0,0.0,52.07,0.0,0.0,1569.77,1015.95,1596.93,4234.72
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,332747.19,1449.99,38.67,334235.85000000003,0.0,0.0,1719.04,0.0,0.0,0.0,61790.29,0.0,63509.33
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Preparaciones alimenticias diversas,21,170219.426,6759.5779999999995,240.60099999999997,177219.605,0.0,0.0,917.6800000000001,0.0,0.0,27771.91,46976.15,0.0,75665.73999999999
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",20,45524.0,0.0,10.95,45534.95,0.0,0.0,258.25,0.0,0.0,7868.24,13660.49,0.0,21786.98
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,6296.46,127.8,21.056,6445.316,0.0,0.0,33.75,0.0,0.0,813.87,0.0,0.0,847.62
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,11,88751.37,0.0,356.44,89107.81,0.0,0.0,509.4,0.0,0.0,0.0,0.0,0.0,509.4
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,134680.89,3120.958,235.308,138037.15600000002,0.0,0.0,694.82,0.0,0.0,9159.99,0.0,0.0,9854.81
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,543820.79,2269.4900000000002,395.72299999999996,546486.003,0.0,0.0,2796.09,0.0,0.0,7220.34,50919.509999999995,0.0,60935.939999999995
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,133252.221,0.0,297.50199999999995,133549.723,0.0,0.0,723.5699999999999,0.0,0.0,2715.66,0.0,0.0,3439.23
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,76706.0,940.08,180.52,77826.6,0.0,0.0,423.79999999999995,0.0,0.0,2117.0,0.0,0.0,2540.8
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,368193.346,11587.029,737.003,380517.378,0.0,0.0,1902.72,0.0,0.0,46884.22,8256.08,0.0,57043.02
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sal; azufre; tierras y piedras; yesos, cales y cementos",25,197100.0,0.0,37.9,197137.90000000002,0.0,0.0,1461.84,0.0,0.0,35259.57,0.0,0.0,36721.409999999996
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sombreros, demás tocados y sus partes",65,7451.774,132.43,26.579,7610.783,0.0,0.0,38.059999999999995,0.0,0.0,1052.47,1121.75,0.0,2212.2799999999997
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,117553.201,2645.851,542.634,120741.686,0.0,0.0,610.11,0.0,0.0,15227.89,4273.21,0.0,20111.21
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,78942.04000000001,1800.8960000000002,324.963,81067.899,0.0,0.0,414.57,0.0,0.0,10988.99,8253.45,0.0,19657.01
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,037,Manta,Manta,-0.95,-80.7162, (Reservado para usos particulares por las Partes contratantes),98,156582.0,0.0,93.149,156675.149,0.0,0.0,174.31,5444.650000000001,0.0,4898.83,13555.59,0.0,24073.379999999997
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,037,Manta,Manta,-0.95,-80.7162," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,1437376.0,38721.672,1152.752,1477250.424,0.0,0.0,7385.96,0.0,0.0,178156.3,0.0,0.0,185542.25999999998
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,34895.764,1527.36,38.132,36461.256,0.0,0.0,182.35,0.0,0.0,4405.3099999999995,60.47,0.0,4648.13
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097, Caucho y sus manufacturas,40,56.46,1.062,0.051000000000000004,57.573,0.0,0.0,0.29000000000000004,0.0,0.0,7.96,8.48,0.0,16.73
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,6061.0,627.0,0.02,6688.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,5531.304,1075.071,38.864000000000004,6645.239,0.0,0.0,33.22,0.0,0.0,832.6800000000001,260.37,0.0,1126.27
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,1535.497,880.699,7.102,2423.298,0.0,0.0,12.12,0.0,0.0,329.27,308.52,0.0,649.91
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,7366.073,1941.491,4.906,9312.470000000001,0.0,0.0,46.65,0.0,0.0,1125.48,2.28,0.0,1174.4099999999999
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,23.37,0.0,0.127,23.497,0.0,0.0,0.12,0.0,0.0,3.58,5.87,0.0,9.57
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,89212.158,3507.084,348.774,93068.016,0.0,0.0,466.99,0.0,0.0,12235.07,8087.13,0.0,20789.190000000002
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097, Pieles (excepto la peletería) y cueros,41,14450.06,1016.25,144.5,15610.81,0.0,0.0,78.05,0.0,0.0,2057.79,1459.46,0.0,3595.3
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,12106.646,9264.515,132.297,21503.458,0.0,0.0,107.53,0.0,0.0,2880.16,2390.24,0.0,5377.93
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,262.2,12.24,2.37,276.81,0.0,0.0,1.3900000000000001,0.0,0.0,42.67,26.46,50.84,121.36
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,1304.25,420.95,14.842,1740.042,0.0,0.0,8.7,0.0,0.0,241.51,263.82,0.0,514.03
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097, Productos farmacéuticos,30,79242.5,0.0,0.0,79242.5,0.0,0.0,432.35,0.0,0.0,0.0,7962.98,0.0,8395.33
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097, Pólvora y explosivos; artículos de pirotecnia; fósforos (cerillas); aleaciones pirofóricas; materias inflamables,36,2541.302,175.25,25.413,2741.965,0.0,0.0,13.71,0.0,0.0,361.48,256.67,0.0,631.86
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,881616.237,7876.104,3033.933,892526.274,0.0,0.0,4563.02,0.0,0.0,110108.67,403.0,0.0,115074.69
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,3689.38,49.611000000000004,5.2540000000000004,3744.2450000000003,0.0,0.0,19.31,0.0,0.0,514.49,404.82,0.0,938.62
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,10570.957,6256.442,14.665,16842.064,0.0,0.0,84.2,0.0,0.0,2031.1499999999999,0.0,0.0,2115.35
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,073,Tulcan,Tulcán,0.8117,-77.7186, (Reservado para usos particulares por las Partes contratantes),98,1394.97,0.0,12.95,1407.92,0.0,0.0,7.04,0.0,0.0,203.59,281.58,0.0,492.21
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,073,Tulcan,Tulcán,0.8117,-77.7186," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,17096.864999999998,8.832,14.677,17120.374,0.0,0.0,88.78,0.0,0.0,2141.11,0.0,0.0,2229.89
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,073,Tulcan,Tulcán,0.8117,-77.7186," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,2646.5099999999998,0.0,13.225999999999999,2659.736,0.0,0.0,14.02,0.0,0.0,402.37,532.02,0.0,948.4099999999999
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,073,Tulcan,Tulcán,0.8117,-77.7186," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,64490.0,0.0,131.68,64621.68,0.0,0.0,325.11,0.0,0.0,7841.61,0.0,0.0,8166.719999999999
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,073,Tulcan,Tulcán,0.8117,-77.7186, Vidrio y sus manufacturas,70,50136.19,420.98,41.305,50598.475,0.0,0.0,270.0,0.0,0.0,6512.06,0.0,0.0,6782.0599999999995
2022-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Vidrio y sus manufacturas,70,5402.351,121.317,2.983,5526.651,0.0,0.0,27.63,0.0,0.0,666.52,0.0,0.0,694.15
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1927.596,40.44,2.002,1970.038,0.0,0.0,9.85,0.0,0.0,237.59,0.0,0.0,247.44
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,796.83,21.3,2.5,820.63,0.0,0.0,4.1,0.0,0.0,108.56,79.93,0.0,192.59
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1296.327,15.787,13.073,1325.187,0.0,0.0,6.63,0.0,0.0,159.82,0.0,0.0,166.45
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cacao y sus preparaciones,18,72967.12,0.0,729.67,73696.79,0.0,0.0,398.89,0.0,0.0,12274.38,22109.04,0.0,34782.31
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,39000.0,0.0,24.66,39024.66,0.0,0.0,268.52,0.0,0.0,6476.78,0.0,0.0,6745.299999999999
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,697.165,7.303,3.5620000000000003,708.03,0.0,0.0,3.54,0.0,0.0,85.39,0.0,0.0,88.93
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,24613.27,0.0,1.75,24615.02,0.0,0.0,123.46,0.0,0.0,2977.38,0.0,0.0,3100.84
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,515.122,48.044,5.151,568.317,0.0,0.0,2.83,0.0,0.0,87.27,156.09,0.0,246.19
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,4.98,0.37,0.004,5.354,0.0,0.0,0.03,0.0,0.0,0.65,0.0,0.0,0.68
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,207.36,15.555,0.758,223.673,0.0,0.0,1.12,0.0,0.0,30.72,31.22,0.0,63.06
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,3244.5249999999996,13.465,3.504,3261.4939999999997,0.0,0.0,16.79,0.0,0.0,450.29999999999995,377.3,0.0,844.39
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,1015.88,72.607,3.992,1092.479,0.0,0.0,5.46,0.0,0.0,133.65,15.76,0.0,154.87
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,2518.558,36.943,4.088,2559.589,0.0,0.0,12.8,0.0,0.0,375.07,252.27,300.96,941.0999999999999
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,8955.923,21.388,77.338,9054.649,0.0,0.0,48.41,0.0,0.0,1398.78,903.31,1025.2,3375.7
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,5587.92,0.0,22.197000000000003,5610.117,0.0,0.0,30.03,0.0,0.0,724.36,0.0,0.0,754.39
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,3177.0,1164.49,43.41,4384.9,0.0,0.0,21.92,0.0,0.0,528.82,0.0,0.0,550.74
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,368482.261,4101.408,463.293,373046.962,0.0,0.0,1865.24,0.0,0.0,44990.32,0.0,0.0,46855.56
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,17437.35,10972.780999999999,127.901,28538.032,0.0,0.0,209.43,0.0,0.0,5367.78,2632.29,0.0,8209.5
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,58.2,4.366,0.213,62.779,0.0,0.0,0.31,0.0,0.0,9.67,17.52,0.0,27.5
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,63860.845,2.199,0.871,63863.915,0.0,0.0,333.52,0.0,0.0,8044.59,5.04,0.0,8383.15
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,111140.141,112.005,85.122,111337.268,0.0,0.0,564.07,0.0,0.0,14316.279999999999,5922.28,0.0,20802.629999999997
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,66810.864,845.134,630.29,68286.288,0.0,0.0,344.66999999999996,0.0,0.0,8313.47,0.0,0.0,8658.14
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,073,Tulcan,Tulcán,0.8117,-77.7186, Fibras sintéticas o artificiales discontinuas,55,182.36,0.0,1.83,184.19,0.0,0.0,0.92,0.0,0.0,26.69,36.85,0.0,64.46000000000001
2022-02,IMP.GRAL.,MY,Malaysia,4.210484,101.975766,073,Tulcan,Tulcán,0.8117,-77.7186, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,54,139.25,0.0,1.4,140.65,0.0,0.0,0.71,0.0,0.0,20.4,28.14,0.0,49.25
2022-02,IMP.GRAL.,NG,Nigeria,9.081999,8.675277,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Fibras sintéticas o artificiales discontinuas,55,32344.99,0.0,323.449,32668.439,0.0,0.0,178.29,0.0,0.0,4300.43,0.0,0.0,4478.72
2022-02,IMP.GRAL.,NG,Nigeria,9.081999,8.675277,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,112441.16,0.0,1124.4,113565.56,0.0,0.0,787.83,0.0,0.0,19002.41,0.0,0.0,19790.24
2022-02,IMP.GRAL.,NI,Nicaragua,12.865416,-85.207229,037,Manta,Manta,-0.95,-80.7162, Los demás productos de origen animal no expresados ni comprendidos en otra parte,05,830.05,0.0,9.18,839.23,0.0,0.0,4.64,0.0,0.0,111.88,0.0,0.0,116.52
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,58204.37,1774.3799999999999,368.074,60346.824,0.0,0.0,302.04,0.0,0.0,7263.55,0.0,0.0,7565.59
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,455.203,0.0,2.339,457.542,0.0,0.0,3.04,0.0,0.0,73.26,0.0,0.0,76.30000000000001
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,422.966,80.496,1.016,504.478,0.0,0.0,2.52,0.0,0.0,73.56,106.0,0.0,182.07999999999998
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,501.626,95.466,1.204,598.296,0.0,0.0,2.99,0.0,0.0,90.25,150.85,0.0,244.08999999999997
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,5511.791,1064.5729999999999,17.939,6594.303000000001,0.0,0.0,33.230000000000004,0.0,0.0,883.34,683.68,0.0,1600.25
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,877.481,166.995,2.107,1046.583,0.0,0.0,5.23,0.0,0.0,126.22,0.0,0.0,131.45
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,28840.552,2613.2309999999998,152.339,31606.122,0.0,0.0,172.17,0.0,0.0,3935.0299999999997,307.72,0.0,4414.92
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,1079.3,0.0,10.79,1090.09,0.0,0.0,10.19,0.0,0.0,271.9,218.02,0.0,500.11
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,3900310.08,0.0,4719.150000000001,3905029.23,0.0,0.0,20668.2,0.0,0.0,498517.3,0.0,0.0,519185.5
2022-02,IMP.GRAL.,NL,Paises Bajos,52.132633,5.291266,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Azúcares y artículos de confitería,17,24120.0,0.0,258.0,24378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
