date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,1917.0,8.1,19.26,1944.3600000000001,0.0,0.0,9.71,0.0,0.0,281.14,388.86,0.0,679.71
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,52201.315,2972.148,551.724,55725.187,0.0,0.0,277.42,0.0,0.0,7238.08,4324.93,0.0,11840.43
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,5456.89,218.42,56.759,5732.0689999999995,0.0,0.0,28.619999999999997,0.0,0.0,759.44,568.45,0.0,1356.5100000000002
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, (Reservado para usos particulares por las Partes contratantes),98,5155282.73,146231.406,58386.81,5359900.9459999995,0.0,0.0,9213.93,13925.01,2.75,238934.54,133461.35,18811.329999999998,414348.91
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Aeronaves, vehículos espaciales, y sus partes",88,12412.599999999999,51.495,124.64,12588.734999999999,0.0,0.0,62.92,0.0,0.0,1518.17,0.0,0.0,1581.0900000000001
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Alfombras y demás revestimientos para el suelo, de materia textil",57,42.0,14.985,0.57,57.555,0.0,0.0,0.27,0.0,0.0,9.0,17.26,0.0,26.53
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Algodón,52,5.0,6.15,0.112,11.262,0.0,0.0,0.05,0.0,0.0,1.62,2.25,0.0,3.92
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Aluminio y sus manufacturas,76,2578.02,251.235,28.294,2857.549,0.0,0.0,14.22,0.0,0.0,395.1,421.23,0.0,830.55
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Aparatos de relojería y sus partes,91,3490.0699999999997,92.91,35.83,3618.81,0.0,0.0,18.05,0.0,0.0,438.97999999999996,21.72,0.0,478.75
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Caucho y sus manufacturas,40,25656.74,1060.403,279.282,26996.425,0.0,0.0,134.42000000000002,0.0,0.0,3713.83,3801.45,21.03,7670.73
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Cobre y sus manufacturas,74,1625.6,48.165,16.737000000000002,1690.502,0.0,0.0,8.379999999999999,0.0,0.0,210.83,58.7,0.0,277.91
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,162.38,19.5,1.819,183.699,0.0,0.0,0.91,0.0,0.0,22.14,0.0,0.0,23.05
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Estaño y sus manufacturas,80,8.25,0.765,0.09,9.105,0.0,0.0,0.04,0.0,0.0,1.09,0.0,0.0,1.1300000000000001
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,1450.06,111.94500000000001,15.619,1577.624,0.0,0.0,7.86,0.0,0.0,200.51999999999998,85.67,0.0,294.04999999999995
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Fibras sintéticas o artificiales discontinuas,55,810.05,24.855,8.349,843.2539999999999,0.0,0.0,4.21,0.0,0.0,121.92,168.64,0.0,294.77
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,54,1863.05,120.78,19.838,2003.668,0.0,0.0,10.01,0.0,0.0,289.72,400.73,0.0,700.46
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,645.0,53.04,6.98,705.02,0.0,0.0,3.52,0.0,0.0,89.25,35.25,0.0,128.01999999999998
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,44119.47,982.57,451.023,45553.063,0.0,0.0,227.32999999999998,0.0,0.0,5562.9,580.6999999999999,0.0,6370.93
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Instrumentos musicales; sus partes y accesorios,92,7893.24,95.355,79.886,8068.481,0.0,0.0,40.279999999999994,0.0,0.0,1025.11,434.32,0.0,1499.71
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,152114.786,4112.718,1562.286,157789.79,0.0,0.0,787.7,0.0,0.0,19350.48,2686.31,0.0,22824.49
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,578.87,47.745,6.266,632.881,0.0,0.0,3.16,0.0,0.0,76.32,0.0,0.0,79.47999999999999
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,3366.18,124.305,34.903,3525.388,0.0,0.0,17.57,0.0,0.0,483.53000000000003,486.95,0.0,988.05
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Los demás artículos textiles confeccionados; juegos; prendería y trapos,63,1980.0,37.845,20.178,2038.023,0.0,0.0,10.19,0.0,0.0,286.89,203.8,138.76,639.64
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Madera, carbón vegetal y manufacturas de madera",44,108.52,4.785,1.133,114.438,0.0,0.0,0.5700000000000001,0.0,0.0,14.530000000000001,6.109999999999999,0.0,21.21
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,1603.9,77.865,16.818,1698.583,0.0,0.0,8.469999999999999,0.0,0.0,265.97,509.53999999999996,0.0,783.98
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,21258.71,1382.46,226.417,22867.587,0.0,0.0,113.77,0.0,0.0,3128.66,3095.81,0.0,6338.24
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,876.9300000000001,914.38,17.912,1809.222,0.0,0.0,9.02,0.0,0.0,246.44000000000003,235.67999999999998,0.0,491.14
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas,96,2330.05,148.89,24.79,2503.73,0.0,0.0,12.46,0.0,0.0,358.15999999999997,468.89,0.0,839.51
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas de metal común,83,3985.0499999999997,141.885,41.271,4168.206,0.0,0.0,20.76,0.0,0.0,549.14,387.85,0.0,957.75
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,43.57,32.13,0.7569999999999999,76.45700000000001,0.0,0.0,0.37,0.0,0.0,9.2,0.0,0.0,9.57
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,2740.6,69.435,28.1,2838.135,0.0,0.0,14.15,0.0,0.0,398.28999999999996,466.94,0.0,879.38
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,376695.75,9451.681,3861.485,390008.916,0.0,0.0,1946.14,610.1,0.0,48682.17,13005.91,146.22,64390.54
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,4135.2699999999995,202.71,43.378,4381.357999999999,0.0,0.0,21.8,0.0,0.0,572.88,371.67,0.0,966.35
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Paraguas, sombrillas, quitasoles, bastones, bastones asiento, látigos, fustas, y sus partes",66,50.0,17.07,0.671,67.741,0.0,0.0,0.33,0.0,0.0,10.6,20.32,0.0,31.25
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",71,1588.9299999999998,110.43,16.994,1716.354,0.0,0.0,8.56,0.0,0.0,228.79,181.92000000000002,0.0,419.27
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Plumas y plumón preparados y artículos de plumas o plumón; flores artificiales; manufacturas de cabello,67,1896.38,47.105000000000004,27.842,1971.327,0.0,0.0,9.84,0.0,0.0,308.68,591.38,0.0,909.9000000000001
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,15333.51,721.905,160.552,16215.967,0.0,0.0,80.74,0.0,0.0,2174.7200000000003,1828.33,0.0,4083.79
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,2393.76,66.615,24.604,2484.9790000000003,0.0,0.0,12.42,0.0,0.0,358.8,248.49,244.25,863.96
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,1250.0,16.23,12.662,1278.892,0.0,0.0,6.39,0.0,0.0,176.72,127.88,59.51,370.5
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Preparaciones alimenticias diversas,21,1.0,7.5,0.085,8.585,0.0,0.0,0.04,0.0,0.0,1.18,1.28,0.0,2.5
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Productos cerámicos,69,1241.94,130.26000000000002,13.722,1385.922,0.0,0.0,6.91,0.0,0.0,208.70000000000002,346.46999999999997,0.0,562.08
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Productos diversos de las industrias químicas,38,20169.08,471.55,206.406,20847.036,0.0,0.0,104.08999999999999,0.0,0.0,2517.41,28.38,0.0,2649.88
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,3533.8599999999997,572.145,41.062,4147.067,0.0,0.0,20.6,0.0,0.0,536.8,347.63,0.0,905.03
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Productos farmacéuticos,30,2060.66,8.865,20.695,2090.22,0.0,0.0,10.41,0.0,0.0,252.06,0.0,0.0,262.47
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Productos fotográficos o cinematográficos,37,479.1,46.875,5.26,531.235,0.0,0.0,2.65,0.0,0.0,70.44,53.12,0.0,126.21000000000001
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,655.6899999999999,40.185,6.958,702.833,0.0,0.0,3.49,0.0,0.0,84.74,0.0,0.0,88.22999999999999
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Productos químicos orgánicos,29,770.0,55.335,8.253,833.588,0.0,0.0,4.15,0.0,0.0,104.98,37.18,0.0,146.31
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,328519.33,9580.91,3397.109,341497.349,0.0,0.0,1703.23,0.0,0.0,42053.66,7281.4,0.0,51038.29
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Sombreros, demás tocados y sus partes",65,1197.5,53.955,12.513,1263.968,0.0,0.0,6.29,0.0,0.0,197.9,379.16,0.0,583.35
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,1032.24,34.245,10.665,1077.15,0.0,0.0,5.37,0.0,0.0,155.75,215.42000000000002,0.0,376.53999999999996
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,436.07,33.21,4.693,473.973,0.0,0.0,2.36,0.0,0.0,57.15,0.0,0.0,59.51
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,85305.85,3798.028,920.029,90023.907,0.0,0.0,448.58,0.0,0.0,11551.62,5803.7699999999995,0.0,17803.97
2013-01,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,6893.68,207.61,75.046,7176.336,0.0,12.72,35.77,0.0,0.0,911.33,370.28,0.0,1330.1
2013-01,IMP.SMPL.,UY,Uruguay,-32.522779,-55.765835,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,2825.39,193.13,30.186,3048.706,0.0,0.0,14.93,0.0,0.0,425.96,542.87,0.0,983.76
2013-01,IMP.SMPL.,VA,Santa Sede (Ciudad Del Vaticano),41.902916,12.453389,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,13.4,5.325,0.187,18.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01,IMP.SMPL.,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,4072.78,139.13,42.199999999999996,4254.11,0.0,0.0,20.31,0.0,0.0,583.4499999999999,769.28,3.3,1376.3400000000001
2013-01,IMP.SMPL.,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1209.14,1.5,12.11,1222.75,0.0,0.0,6.11,0.0,0.0,147.46,0.0,0.0,153.57000000000002
2013-01,IMP.SMPL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,54.0,20.475,0.769,75.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01,IMP.SMPL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,100.0,38.7,1.39,140.09,0.0,0.0,0.7,0.0,0.0,16.89,0.0,0.0,17.59
2013-02,IMP.GRAL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,2819.59,50.0,28.5,2898.09,0.0,0.0,14.48,0.0,0.0,349.5,0.0,0.0,363.98
2013-02,IMP.GRAL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,54,7494.88,0.0,31.0,7525.88,0.0,0.0,40.480000000000004,0.0,0.0,1170.8,1619.37,0.0,2830.6499999999996
2013-02,IMP.GRAL.,AF,Afganistan,33.93911,67.709953,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,16269.0,1227.98,58.39,17555.37,0.0,0.0,87.77,0.0,0.0,2643.83,4388.84,0.0,7120.4400000000005
2013-02,IMP.GRAL.,AL,Albania,41.153332,20.168331,055,Quito,Quito,-0.2186,-78.5097, (Reservado para usos particulares por las Partes contratantes),98,500.0,162.36,1.2,663.56,0.0,0.0,3.31,0.0,0.0,95.94,132.71,0.0,231.96
2013-02,IMP.GRAL.,AN,Antillas Holandesas,12.226079,-69.060087,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,1776.42,110.332,18.88,1905.632,0.0,0.0,9.52,0.0,0.0,229.81,0.0,0.0,239.33
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Abonos,31,300.0,0.0,10.3,310.3,0.0,0.0,5.2,0.0,0.0,125.49,0.0,0.0,130.69
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,42.0,8.07,0.01,50.08,0.0,0.0,0.25,0.0,0.0,7.84,15.02,0.0,23.11
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,1949.4,524.94,43.4,2517.74,0.0,0.0,12.56,0.0,0.0,303.62,0.0,0.0,316.18
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,310.92,108.96,0.34,420.22,0.0,0.0,2.09,0.0,0.0,65.79,126.06,0.0,193.94
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,230.4,106.916,5.417,342.733,0.0,0.0,1.71,0.0,0.0,49.55,68.54,0.0,119.80000000000001
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,127.5,29.96,1.57,159.03,0.0,0.0,0.79,0.0,0.0,24.9,47.7,0.0,73.39
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,37218.16,1690.405,57.637,38966.202,0.0,0.0,194.8,0.0,0.0,2228.0,0.0,0.0,2422.7999999999997
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos fotográficos o cinematográficos,37,8400.0,1943.96,22.0,10365.96,0.0,0.0,51.82,0.0,0.0,1374.51,1036.59,0.0,2462.92
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,750261.7,0.0,836.34,751098.04,0.0,0.0,3918.39,0.0,0.0,94511.57,0.0,0.0,98429.96
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Café, té, yerba mate y especias",09,1083.9,88.12,23.63,1195.65,0.0,0.0,5.95,0.0,0.0,150.84,55.550000000000004,0.0,212.33999999999997
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,1455.0,0.0,0.87,1455.87,0.0,0.0,7.37,0.0,0.0,192.58,121.74,0.0,321.69
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,881.5500000000001,38.974000000000004,8.98,929.504,0.0,0.0,4.63,0.0,0.0,115.5,28.48,0.0,148.61
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,18085.688000000002,176.57,43.754999999999995,18306.013,0.0,0.0,94.99,0.0,0.0,2515.21,1863.0,0.0,4473.2
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,8.84,0.81,0.02,9.67,0.0,0.0,0.04,0.0,0.0,1.39,1.93,0.0,3.36
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,97843.891,0.0,125.82,97969.711,0.0,0.0,535.08,0.0,0.0,12906.57,0.0,0.0,13441.65
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,1751.22,0.0,0.0,1751.22,0.0,0.0,9.62,0.0,0.0,232.24,0.0,0.0,241.86
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,12908.52,3.724,4.436,12916.68,0.0,0.0,65.88,0.0,0.0,1826.82,1977.1,0.0,3869.7999999999997
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,9664.99,213.106,21.699,9899.795,0.0,0.0,49.53,0.0,0.0,1290.7800000000002,790.21,0.0,2130.5200000000004
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,2879.12,0.0,6.28,2885.4,0.0,0.0,15.87,0.0,0.0,382.9,0.0,0.0,398.77
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,208289.24,10710.629,870.107,219869.976,0.0,0.0,1098.46,0.0,0.0,29853.72,27799.78,0.0,58751.95999999999
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,18184.93,296.397,20.71,18502.037,0.0,0.0,92.5,0.0,0.0,2453.35,1850.19,0.0,4396.04
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",20,21600.0,0.0,51.0,21651.0,0.0,0.0,127.75,0.0,0.0,3587.35,4215.91,0.0,7931.01
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,69413.8,7955.33,157.19,77526.31999999999,0.0,0.0,387.67,0.0,0.0,9351.37,1.3,0.0,9740.34
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,7521.2,100.72,23.29,7645.21,0.0,0.0,38.2,0.0,0.0,0.0,0.0,0.0,38.2
2013-02,IMP.GRAL.,AR,Argentina,-38.416097,-63.616672,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,30648.0,0.0,136.5,30784.5,0.0,0.0,170.18,0.0,0.0,4104.8,0.0,0.0,4274.9800000000005
