date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2014-02,IMP.GRAL.,LR,Liberia,6.428055,-9.429499,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,800.42,64.23,3.85,868.5,0.0,0.0,4.34,0.0,0.0,104.74,0.0,0.0,109.08
2014-02,IMP.GRAL.,LR,Liberia,6.428055,-9.429499,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,1051.29,84.36,5.06,1140.71,0.0,0.0,5.7,0.0,0.0,137.56,0.0,0.0,143.26
2014-02,IMP.GRAL.,LR,Liberia,6.428055,-9.429499,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,4572.09,366.87,22.01,4960.97,0.0,0.0,24.79,0.0,0.0,598.28,0.0,0.0,623.0699999999999
2014-02,IMP.GRAL.,LR,Liberia,6.428055,-9.429499,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,1842.89,147.88,8.86,1999.63,0.0,0.0,9.97,0.0,0.0,241.14,0.0,0.0,251.10999999999999
2014-02,IMP.GRAL.,LT,Lituania,55.169438,23.881275,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,11262.9,0.0,118.881,11381.781,0.0,0.0,60.03,0.0,0.0,1448.04,0.0,0.0,1508.07
2014-02,IMP.GRAL.,LT,Lituania,55.169438,23.881275,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,29068.13,0.0,3.2,29071.33,0.0,0.0,159.88,0.0,0.0,3856.44,0.0,0.0,4016.32
2014-02,IMP.GRAL.,LT,Lituania,55.169438,23.881275,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,6050.0,0.0,64.57,6114.57,0.0,0.0,32.6,0.0,0.0,786.5,0.0,0.0,819.1
2014-02,IMP.GRAL.,LU,Luxemburgo,49.815273,6.129583,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,288.96,1.34,2.902,293.202,0.0,0.0,1.46,0.0,0.0,40.63,43.98,0.0,86.07
2014-02,IMP.GRAL.,LV,Letonia,56.879635,24.603189,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2310.06,53.64,23.54,2387.24,0.0,0.0,11.92,0.0,0.0,287.89,0.0,0.0,299.81
2014-02,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,224.2,1.64,1.87,227.70999999999998,0.0,0.0,1.41,0.0,0.0,34.37,0.0,0.0,35.78
2014-02,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,4495.691,0.0,9.064,4504.755,0.0,0.0,25.49,0.0,0.0,726.6,511.9,398.54,1662.53
2014-02,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,27496.994,0.0,44.096000000000004,27541.09,0.0,0.0,153.94,0.0,0.0,4383.360000000001,3088.71,2397.0299999999997,10023.04
2014-02,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,71553.559,0.0,444.816,71998.375,0.0,0.0,369.25,0.0,0.0,10236.52,11078.49,0.0,21684.260000000002
2014-02,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,1652.885,0.0,4.356,1657.241,0.0,0.0,9.129999999999999,0.0,0.0,261.72,183.43,153.89,608.1700000000001
2014-02,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,7583.953,0.0,13.186,7597.139,0.0,0.0,43.209999999999994,0.0,0.0,1249.5900000000001,867.01,832.8100000000001,2992.62
2014-02,IMP.GRAL.,MC,Monaco,43.750298,7.412841,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,55.7,0.001,0.001,55.702,0.0,0.0,0.27,0.0,0.0,8.05,11.14,0.0,19.46
2014-02,IMP.GRAL.,MG,Madagascar,-18.766947,46.869107,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,708.357,0.0,1.126,709.483,0.0,0.0,3.94,0.0,0.0,112.28,79.07,61.95,257.24
2014-02,IMP.GRAL.,MK,Republica De Macedonia Del Norte,41.608635,21.745275,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,1461.2,19.23,5.23,1485.66,0.0,0.0,7.36,0.0,0.0,200.54,147.62,39.86,395.38
2014-02,IMP.GRAL.,MT,Malta,35.937496,14.375416,037,Manta,Manta,-0.95,-80.7162," Pescados y crustáceos, moluscos y demás invertebrados acuáticos",03,2483098.2199999997,0.0,25395.37,2508493.59,0.0,0.0,12824.65,0.0,0.0,0.0,0.0,0.0,12824.65
2014-02,IMP.GRAL.,MU,Mauritius,-20.348404,57.552152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,31141.1,128.82,166.17000000000002,31436.09,0.0,0.0,156.89,0.0,0.0,4422.01,3143.3399999999997,2116.02,9838.259999999998
2014-02,IMP.GRAL.,MU,Mauritius,-20.348404,57.552152,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,516.778,0.0,0.929,517.707,0.0,0.0,3.03,0.0,0.0,90.42,60.989999999999995,79.66,234.1
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,21553.81,5568.43,178.77,27301.01,0.0,0.0,148.31,0.0,0.0,4115.82,4479.889999999999,0.0,8744.02
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,752.15,8.42,7.601000000000001,768.171,0.0,0.0,3.83,0.0,0.0,92.61,0.0,0.0,96.44
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,4134.0,472.84,62.571,4669.411,0.0,0.0,23.34,0.0,0.0,657.32,466.94,318.0,1465.6000000000001
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,13845.03,301.67,81.22,14227.92,0.0,0.0,86.86,0.0,0.0,2160.12,518.54,0.0,2765.52
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,2250.0,234.75,22.5,2507.25,0.0,0.0,12.53,0.0,0.0,302.37,0.0,0.0,314.9
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,41398.7,4834.530000000001,46.04,46279.270000000004,0.0,0.0,231.38,0.0,0.0,5581.25,0.0,0.0,5812.63
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,12767.22,100.0,128.68,12995.900000000001,0.0,0.0,64.95,0.0,0.0,1567.27,0.0,0.0,1632.22
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1980.476,49.08,10.171,2039.7269999999999,0.0,0.0,10.24,0.0,0.0,248.38,0.0,0.0,258.62
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,461.347,6.923,1.186,469.456,0.0,0.0,2.32,0.0,0.0,63.849999999999994,60.480000000000004,0.0,126.65
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,1862.5,85.5,10.0,1958.0,0.0,0.0,9.79,0.0,0.0,236.13,0.0,0.0,245.92
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,100.0,873.18,0.12,973.3,0.0,0.0,4.86,0.0,0.0,152.41,291.99,0.0,449.26
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,377207.158,4394.75,733.3199999999999,382335.228,0.0,0.0,1993.38,0.0,0.0,48508.11,3383.0,0.0,53884.49
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,1305.84,0.0,23.62,1329.46,0.0,0.0,11.93,0.0,0.0,302.07,119.3,0.0,433.3
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,11.16,0.0,0.14,11.3,0.0,0.0,0.06,0.0,0.0,1.99,2.75,0.0,4.8
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,13.742,0.0,0.049,13.791,0.0,0.0,0.08,0.0,0.0,2.35,1.6,1.92,5.95
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,8321.0,2172.6,25.0,10518.6,0.0,0.0,52.59,0.0,0.0,1647.2,3155.57,0.0,4855.360000000001
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,4000.0,311.22,50.0,4361.22,0.0,0.0,21.8,0.0,0.0,0.0,218.06,0.0,239.86
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,111067.98,3271.989,267.57300000000004,114607.542,0.0,0.0,574.1,0.0,0.0,13872.38,129.68,0.0,14576.16
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,218.24,6.44,0.17,224.85,0.0,0.0,1.12,0.0,0.0,31.16,33.72,0.0,66.0
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Abonos,31,153816.0,0.0,378.27,154194.27,0.0,0.0,820.89,0.0,0.0,0.0,0.0,0.0,820.89
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,80229.0,1010.6299999999999,118.27000000000001,81357.90000000001,0.0,0.0,413.52000000000004,0.0,0.0,9974.560000000001,0.0,0.0,10388.08
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,1380.0,49.077,7.164,1436.241,0.0,0.0,7.18,0.0,0.0,173.21,0.0,0.0,180.39000000000001
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Bebidas, líquidos alcohólicos y vinagre",22,151020.0,23800.0,1398.56,176218.56,0.0,0.0,881.0,0.0,57390.2,53194.4,1762.0,207036.0,320263.6
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,67009.475,496.119,113.003,67618.597,0.0,0.0,345.9,0.0,0.0,8570.93,1841.25,0.0,10758.08
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,217439.981,865.0,356.53499999999997,218661.516,0.0,0.0,1099.23,0.0,0.0,26517.37,18.09,0.0,27634.690000000002
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,21215.47,2435.0,54.5,23704.97,0.0,0.0,118.52,0.0,0.0,3001.04,1185.24,0.0,4304.8
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,281305.51,107.753,426.431,281839.694,0.0,0.0,1456.8999999999999,0.0,0.0,25244.039999999997,8222.34,0.0,34923.28
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,2772.0,0.0,5.808,2777.808,0.0,0.0,14.54,0.0,0.0,403.35,436.53,0.0,854.4200000000001
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,362502.395,579.411,144.653,363226.45900000003,0.0,0.0,1822.05,0.0,0.0,50635.71,55607.63,0.0,108065.39
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Hortalizas, plantas, raíces y tubérculos alimenticios",07,53435.229,0.0,252.38,53687.609,0.0,0.0,278.90999999999997,0.0,0.0,0.0,8174.18,0.0,8453.09
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,2599.5209999999997,38.463,7.945,2645.929,0.0,0.0,13.16,0.0,0.0,322.13,19.43,0.0,354.72
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,855.0,30.555,1.79,887.345,0.0,0.0,4.43,0.0,0.0,112.33,44.36,0.0,161.12
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Madera, carbón vegetal y manufacturas de madera",44,868.77,24.23,1.42,894.42,0.0,0.0,4.46,0.0,0.0,123.94,134.14,0.0,262.54
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,302.733,4.584,3.0119999999999996,310.329,0.0,0.0,1.53,0.0,0.0,48.57,93.09,0.0,143.19
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,86401.3,1681.3500000000001,859.22,88941.87000000001,0.0,0.0,444.64,0.0,0.0,11793.62,8894.119999999999,0.0,21132.38
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,130055.0,26731.300000000003,188.4,156974.7,0.0,0.0,784.8499999999999,0.0,0.0,21650.79,22663.98,0.0,45099.619999999995
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,356384.468,226.245,63.373,356674.086,0.0,0.0,1816.72,0.0,0.0,56903.67,108987.31999999999,0.0,167707.71
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,8275.122000000001,83.32,21.23,8379.672,0.0,0.0,43.38,0.0,0.0,1173.8100000000002,1028.32,0.0,2245.5099999999998
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,24364.5,2817.1479999999997,158.18,27339.827999999998,0.0,0.0,136.5,0.0,0.0,4278.13,8176.27,0.0,12590.9
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,889104.721,18932.101,1587.694,909624.516,0.0,0.0,4547.91,0.0,0.0,137256.0,229579.84,0.0,371383.75
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,23784.46,1256.0,55.12,25095.579999999998,0.0,0.0,134.82999999999998,0.0,0.0,3847.29,4957.900000000001,0.0,8940.02
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plumas y plumón preparados y artículos de plumas o plumón; flores artificiales; manufacturas de cabello,67,3132.0,54.0,10.0,3196.0,0.0,0.0,15.97,0.0,0.0,500.49,958.79,0.0,1475.25
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,336827.556,2083.816,652.484,339563.856,0.0,0.0,1732.99,0.0,0.0,44236.9,20264.19,0.0,66234.08
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,427.5,5.443,4.124,437.067,0.0,0.0,2.14,0.0,0.0,70.54,43.67,105.32,221.67000000000002
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,25879.600000000002,221.22,39.699999999999996,26140.52,0.0,0.0,130.57,0.0,0.0,3636.7799999999997,2613.93,1422.4200000000003,7803.7
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Preparaciones alimenticias diversas,21,71619.28,153.0,416.25,72188.53,0.0,0.0,371.52,0.0,0.0,11385.27,20198.97,0.0,31955.760000000002
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,11,104160.0,0.0,514.8,104674.8,0.0,0.0,574.57,0.0,0.0,0.0,0.0,0.0,574.57
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,35983.5,0.0,200.89,36184.39,0.0,0.0,199.9,0.0,0.0,2055.86,0.0,0.0,2255.7599999999998
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,37602.89,0.0,107.19,37710.08,0.0,0.0,191.9,0.0,0.0,0.0,0.0,0.0,191.9
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,108249.37,1470.0,362.32,110081.69,0.0,0.0,573.75,0.0,0.0,909.4,0.0,0.0,1483.15
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,6327.339,0.0,13.297,6340.636,0.0,0.0,32.17,0.0,0.0,776.27,0.0,0.0,808.4399999999999
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1050863.577,36536.601,3596.323,1090996.501,0.0,0.0,5555.6900000000005,0.0,0.0,156102.17,183971.51,0.0,345629.37
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sal; azufre; tierras y piedras; yesos, cales y cementos",25,83734.07,1170.0,160.13,85064.20000000001,0.0,0.0,530.87,0.0,0.0,12804.8,0.0,0.0,13335.67
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,286.32,8.19,0.58,295.09,0.0,0.0,1.45,0.0,0.0,42.64,59.0,0.0,103.09
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,65282.0,626.34,148.91,66057.25,0.0,0.0,330.24,0.0,0.0,7966.46,0.0,0.0,8296.7
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,46457.859,1317.528,68.395,47843.782,0.0,0.0,238.92,0.0,0.0,5868.56,824.58,0.0,6932.06
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,33077.14,582.96,35.95,33696.05,0.0,0.0,168.48,0.0,0.0,5276.8,10108.81,0.0,15554.09
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,037,Manta,Manta,-0.95,-80.7162," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,150900.0,4940.64,444.31,156284.95,0.0,0.0,781.38,68618.8,0.0,34583.87,62513.98,0.0,166498.03000000003
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,52.42,1.59,0.05,54.06,0.0,0.0,0.27,0.0,0.0,6.51,0.0,0.0,6.779999999999999
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1624.9199999999998,45.78,2.54,1673.24,0.0,0.0,8.34,0.0,0.0,231.89,250.96,0.0,491.19
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,6355.5599999999995,600.08,68.501,7024.141,0.0,0.0,35.14,0.0,0.0,1016.66,1406.18,0.0,2457.98
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,40239.397,143.71699999999998,339.998,40723.112,0.0,0.0,208.08,0.0,0.0,5019.22,0.0,0.0,5227.299999999999
2014-02,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,1240.409,0.0,0.129,1240.538,0.0,0.0,6.41,0.0,0.0,193.31,320.91,0.0,520.63
