date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,073,Tulcan,Tulcán,0.8117,-77.7186," Manufacturas de fundición, hierro o acero",73,27328.682,310.001,2.739,27641.422,0.0,0.0,138.21,0.0,0.0,3548.6499999999996,1792.46,0.0,5479.32
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,073,Tulcan,Tulcán,0.8117,-77.7186," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,2002.31,21.82,20.24,2044.37,0.0,0.0,10.22,0.0,0.0,307.88,511.09,0.0,829.19
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,073,Tulcan,Tulcán,0.8117,-77.7186, Plástico y sus manufacturas,39,3069.27,0.0,3.169,3072.4390000000003,0.0,0.0,15.73,0.0,0.0,379.39,0.0,0.0,395.12
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,073,Tulcan,Tulcán,0.8117,-77.7186, Productos diversos de las industrias químicas,38,15177.91,0.0,49.6,15227.51,0.0,0.0,92.14,0.0,0.0,2222.4700000000003,0.0,0.0,2314.61
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,073,Tulcan,Tulcán,0.8117,-77.7186," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,14970.0,50.0,150.2,15170.2,0.0,0.0,75.85,0.0,0.0,1829.53,0.0,0.0,1905.3799999999999
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,073,Tulcan,Tulcán,0.8117,-77.7186, Productos químicos orgánicos,29,207530.319,117.498,2119.72,209767.53699999998,0.0,0.0,1138.57,0.0,0.0,27462.48,0.0,0.0,28601.05
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,4511.084,34.436,0.453,4545.973,0.0,0.0,22.73,0.0,0.0,575.52,227.3,0.0,825.55
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,931.257,14.175,3.42,948.852,0.0,0.0,4.74,0.0,0.0,120.12,47.43,0.0,172.29
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Plástico y sus manufacturas,39,289.625,6.689,0.194,296.508,0.0,0.0,1.48,0.0,0.0,35.76,0.0,0.0,37.239999999999995
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,11546.11,380.0,5.0,11931.11,0.0,0.0,59.64,0.0,0.0,1438.92,0.0,0.0,1498.5600000000002
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,2300.001,320.0,26.2,2646.201,0.0,0.0,13.23,0.0,0.0,0.0,0.0,0.0,13.23
2021-01,IMP.GRAL.,US,Estados Unidos,37.09024,-95.712891,091,Cuenca,Cuenca,-2.8974,-79.0045, (Reservado para usos particulares por las Partes contratantes),98,12513.0,3562.0,160.75,16235.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01,IMP.GRAL.,UY,Uruguay,-32.522779,-55.765835,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,9225.119999999999,0.0,46.78,9271.9,0.0,0.0,47.019999999999996,0.0,0.0,0.0,0.0,0.0,47.019999999999996
2021-01,IMP.GRAL.,UY,Uruguay,-32.522779,-55.765835,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,53284.5,0.0,151.8,53436.3,0.0,0.0,273.32,0.0,0.0,0.0,0.0,0.0,273.32
2021-01,IMP.GRAL.,UY,Uruguay,-32.522779,-55.765835,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,23,381.6,0.0,1.95,383.55,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,1.96
2021-01,IMP.GRAL.,UY,Uruguay,-32.522779,-55.765835,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,138954.54,0.0,143.822,139098.362,0.0,0.0,742.66,0.0,0.0,17913.01,0.0,0.0,18655.67
2021-01,IMP.GRAL.,UY,Uruguay,-32.522779,-55.765835,055,Quito,Quito,-0.2186,-78.5097, Productos químicos orgánicos,29,812.805,0.0,0.841,813.646,0.0,0.0,4.34,0.0,0.0,104.78,0.0,0.0,109.12
2021-01,IMP.GRAL.,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,442850.195,0.0,446.50699999999995,443296.702,0.0,0.0,2306.8199999999997,0.0,0.0,61176.8,46136.350000000006,0.0,109619.97
2021-01,IMP.GRAL.,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,37257.5,0.0,27.33,37284.83,0.0,0.0,198.92,0.0,0.0,0.0,0.0,0.0,198.92
2021-01,IMP.GRAL.,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,4169.04,0.0,6.449,4175.489,0.0,0.0,23.05,0.0,0.0,583.98,230.66,0.0,837.6899999999999
2021-01,IMP.GRAL.,VI,"Islas Vrgenes, Ee.Uu.",18.335765,-64.896335,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,608.0,11.5,1.57,621.07,0.0,0.0,3.1,0.0,0.0,78.62,31.05,0.0,112.77
2021-01,IMP.GRAL.,VI,"Islas Vrgenes, Ee.Uu.",18.335765,-64.896335,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,1088.7,20.59,2.81,1112.1,0.0,0.0,5.55,0.0,0.0,154.13,166.81,0.0,326.49
2021-01,IMP.GRAL.,VI,"Islas Vrgenes, Ee.Uu.",18.335765,-64.896335,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,3865.29,88.962,10.445,3964.697,0.0,0.0,20.95,0.0,0.0,530.37,209.47,0.0,760.79
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,130.805,19.13,0.31,150.245,0.0,0.0,0.92,0.0,0.0,25.09,18.38,6.0,50.39
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,39.958,19.13,0.31,59.398,0.0,0.0,0.27,0.0,0.0,8.49,16.26,0.0,25.020000000000003
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,5231.255,84.637,7.404,5323.296,0.0,0.0,26.62,0.0,0.0,673.93,266.16,0.0,966.71
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,3599.87,95.27,27.898,3723.038,0.0,0.0,20.57,0.0,0.0,502.4,54.17,0.0,577.14
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,1446.28,37.568,4.878,1488.726,0.0,0.0,7.51,0.0,0.0,225.09,150.54,212.47,595.61
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Café, té, yerba mate y especias",09,2053225.4,112336.0,2822.67,2168384.07,0.0,0.0,10841.93,0.0,0.0,0.0,325257.60000000003,0.0,336099.53
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,34436.091,366.288,64.221,34866.6,0.0,0.0,174.35000000000002,0.0,0.0,5058.82,4571.12,2544.0,12348.29
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,5370.0,598.461,30.412,5998.873,0.0,0.0,29.99,0.0,0.0,831.45,899.84,0.0,1761.2800000000002
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,59027.217,2.158,106.571,59135.946,0.0,0.0,319.78,0.0,0.0,7787.45,620.07,0.0,8727.3
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,54,8983.992,0.0,12.977,8996.969,0.0,0.0,47.27,0.0,0.0,1140.24,0.0,0.0,1187.51
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",08,14777.48,0.0,178.14,14955.62,0.0,0.0,89.96,0.0,0.0,0.0,2698.79,0.0,2788.75
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,923841.591,10652.06,1892.4550000000002,936386.106,0.0,0.0,4814.69,0.0,0.0,116131.15,0.0,0.0,120945.84
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,507.565,6.128,1.651,515.344,0.0,0.0,2.58,0.0,0.0,65.24,25.77,0.0,93.58999999999999
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Madera, carbón vegetal y manufacturas de madera",44,347.04,12.81,0.36,360.21,0.0,0.0,1.8,0.0,0.0,56.41,108.06,0.0,166.26999999999998
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,7105.713,75.52000000000001,10.918,7192.151,0.0,0.0,35.980000000000004,0.0,0.0,1127.1399999999999,2159.25,0.0,3322.37
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,589154.32,63910.0,777.65,653841.97,0.0,0.0,3269.24,0.0,0.0,102391.64,196152.57,0.0,301813.45
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,452164.903,8001.088,184.602,460350.593,0.0,0.0,2301.75,0.0,0.0,72090.89,138105.15,0.0,212497.79
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,52177.051,10009.528,222.671,62409.25,0.0,0.0,318.45,0.0,0.0,9974.15,19107.65,0.0,29400.25
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2442.57,67.039,2.227,2511.8360000000002,0.0,0.0,12.51,0.0,0.0,316.72,125.08999999999999,0.0,454.32
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,39200.0,6885.0,427.9,46512.9,0.0,0.0,232.57,0.0,0.0,5609.459999999999,0.0,0.0,5842.03
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,13037.462,88.489,24.614,13150.565,0.0,0.0,65.79,0.0,0.0,1926.02,1315.04,1518.46,4825.31
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,11635.047999999999,145.413,39.76,11820.221,0.0,0.0,59.09,0.0,0.0,1661.81,1182.06,786.9799999999999,3689.94
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,38381.64,0.0,108.6,38490.24,0.0,0.0,267.54999999999995,0.0,0.0,6453.37,0.0,0.0,6720.919999999999
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,140707.0,0.0,171.64,140878.64,0.0,0.0,760.06,0.0,0.0,18332.6,0.0,0.0,19092.66
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,501303.137,20471.454,954.695,522729.286,0.0,0.0,2667.93,0.0,0.0,79319.64,124744.20999999999,0.0,206731.77999999997
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Calzado, polainas y artículos análogos; partes de estos artículos",64,26264.703,82.522,35.066,26382.290999999997,0.0,0.0,136.79000000000002,0.0,0.0,3911.0,3835.71,1266.0,9149.5
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,232.458,5.488,0.8109999999999999,238.757,0.0,0.0,1.22,0.0,0.0,38.129999999999995,73.05,0.0,112.4
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,536.26,8.228,0.652,545.14,0.0,0.0,2.75,0.0,0.0,70.82,36.27,0.0,109.83999999999999
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,250.99,27.313,2.509,280.812,0.0,0.0,1.41,0.0,0.0,38.92,42.13,0.0,82.46000000000001
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,1469.29,5.799,2.112,1477.2009999999998,0.0,0.0,7.42,0.0,0.0,212.67000000000002,148.49,131.42000000000002,500.0
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,11755.292,42.04600000000001,13.789,11811.127,0.0,0.0,65.92,0.0,0.0,1967.27,1318.22,1827.75,5179.16
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,39390.305,908.472,131.592,40430.369,0.0,0.0,210.5,0.0,0.0,5339.13,2183.52,0.0,7733.15
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,2144.75,126.04,21.45,2292.24,0.0,0.0,11.46,0.0,0.0,276.44,0.0,0.0,287.9
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,073,Tulcan,Tulcán,0.8117,-77.7186, Manufacturas diversas,96,34276.676,0.0,14.453000000000001,34291.129,0.0,0.0,177.12,0.0,0.0,5547.57,10627.529999999999,0.0,16352.220000000001
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Calzado, polainas y artículos análogos; partes de estos artículos",64,9074.397,71.244,13.692,9159.333,0.0,0.0,45.79,0.0,0.0,1322.54,915.93,900.0,3184.2599999999998
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,091,Cuenca,Cuenca,-2.8974,-79.0045," Calzado, polainas y artículos análogos; partes de estos artículos",64,130.805,19.13,0.31,150.245,0.0,0.0,0.92,0.0,0.0,25.09,18.38,6.0,50.39
2021-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,091,Cuenca,Cuenca,-2.8974,-79.0045," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,39.958,19.13,0.31,59.398,0.0,0.0,0.27,0.0,0.0,8.49,16.26,0.0,25.020000000000003
2021-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,8882.4,1003.02,98.83,9984.25,0.0,0.0,49.93,0.0,0.0,1249.01,374.41,0.0,1673.3500000000001
2021-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,28284.96,0.0,89.67,28374.63,0.0,0.0,150.07,0.0,0.0,3619.77,0.0,0.0,3769.84
2021-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,30694.7,0.0,306.947,31001.647,0.0,0.0,167.79,0.0,0.0,4349.07,2516.82,0.0,7033.68
2021-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,1193.4,0.0,13.32,1206.72,0.0,0.0,6.98,0.0,0.0,168.32,0.0,0.0,175.29999999999998
2021-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,2021.171,36.516000000000005,7.635,2065.322,0.0,0.0,10.33,0.0,0.0,249.09,0.0,0.0,259.42
2021-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1702.73,998.85,2.73,2704.31,0.0,0.0,13.52,0.0,0.0,370.86,372.63,0.0,757.01
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,309.3,21.66,3.2,334.16,0.0,0.0,1.67,0.0,0.0,45.239999999999995,41.24,0.0,88.15
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,579.84,89.96,6.699999999999999,676.5,0.0,0.0,3.39,0.0,0.0,87.57,49.81,0.0,140.76999999999998
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Objetos de arte o colección y antigüedades,97,150.0,24.0,1.74,175.74,0.0,0.0,0.88,0.0,0.0,27.52,52.72,0.0,81.12
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,6.0,1.5,0.08,7.58,0.0,0.0,0.04,0.0,0.0,1.01,0.76,0.0,1.81
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,371.0,162.58,5.34,538.92,0.0,0.0,2.7,0.0,0.0,66.11,9.28,0.0,78.09
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097, Caucho y sus manufacturas,40,182.0,1.95,1.84,185.79,0.0,0.0,0.93,0.0,0.0,22.41,0.0,0.0,23.34
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,41.15,7.56,0.49,49.2,0.0,0.0,0.25,0.0,0.0,6.82,7.38,0.0,14.45
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,15.0,25.0,0.15,40.15,0.0,0.0,0.2,0.0,0.0,6.29,12.05,0.0,18.54
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas,96,12.0,2.84,0.15,14.99,0.0,0.0,0.07,0.0,0.0,1.9,0.75,0.0,2.7199999999999998
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,909.0,18.349999999999998,9.28,936.6300000000001,0.0,0.0,4.67,0.0,0.0,137.42,203.93,0.0,346.02
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097, Níquel y sus manufacturas,75,184.64,54.38,2.39,241.41,0.0,0.0,1.21,0.0,0.0,29.11,0.0,0.0,30.32
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,69.0,2.57,0.72,72.29,0.0,0.0,0.36,0.0,0.0,8.72,0.0,0.0,9.08
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1506.6100000000001,65.14,15.71,1587.46,0.0,0.0,7.94,0.0,0.0,191.49,0.36,0.0,199.79000000000002
2021-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,27.39,2.3,0.3,29.99,0.0,0.0,0.15,0.0,0.0,4.52,7.5,0.0,12.17
2021-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,1673.5,39.99,17.13,1730.62,0.0,0.0,8.65,0.0,0.0,208.71,0.0,0.0,217.36
2021-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,557.6,217.33,7.75,782.68,0.0,0.0,3.91,0.0,0.0,117.87,195.67,0.0,317.45
2021-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,300.0,72.0,3.72,375.72,0.0,0.0,1.88,0.0,0.0,45.31,0.0,0.0,47.190000000000005
2021-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,1974.4,330.6,23.05,2328.05,0.0,0.0,11.64,0.0,0.0,280.76,0.0,0.0,292.4
