date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,620311.287,5557.622,380.04099999999994,626248.95,0.0,0.0,3211.79,0.0,0.0,79602.78,0.0,0.0,82814.57
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Preparaciones alimenticias diversas,21,165369.86000000002,97.44,108.46,165575.76,0.0,0.0,846.87,0.0,0.0,20578.97,0.0,0.0,21425.84
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",20,103656.35999999999,1164.0,456.99,105277.35,0.0,0.0,529.19,0.0,0.0,12931.98,0.0,0.0,13461.17
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,45563.54,0.0,378.157,45941.697,0.0,0.0,233.22,0.0,0.0,5633.95,44.04,0.0,5911.21
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,30246.0,0.0,31.0,30277.0,0.0,0.0,151.73,0.0,0.0,3755.63,0.0,0.0,3907.36
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,148925.63999999998,965.438,450.328,150341.406,0.0,0.0,751.68,0.0,0.0,0.0,54.3,0.0,805.9799999999999
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,61011.44,0.0,103.488,61114.928,0.0,0.0,307.60999999999996,0.0,0.0,665.08,0.0,0.0,972.69
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,4024.0,0.0,40.24,4064.24,0.0,0.0,20.87,0.0,0.0,505.96000000000004,0.0,0.0,526.83
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Pólvora y explosivos; artículos de pirotecnia; fósforos (cerillas); aleaciones pirofóricas; materias inflamables,36,35881.0,0.0,4.1,35885.1,0.0,0.0,183.68,0.0,0.0,4514.25,0.0,0.0,4697.93
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,370259.42,6340.1900000000005,270.36,376869.97,0.0,0.0,1909.76,0.0,0.0,48395.96,19274.4,0.0,69580.12
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,23,47880.0,3800.0,10.0,51690.0,0.0,0.0,258.45,0.0,0.0,0.0,0.0,0.0,258.45
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sal; azufre; tierras y piedras; yesos, cales y cementos",25,159190.34,1560.13,400.3,161150.77,0.0,0.0,841.19,0.0,0.0,18842.34,0.0,0.0,19683.53
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Tejidos de punto,60,46221.77,173.777,60.897,46456.444,0.0,0.0,232.29,0.0,0.0,5639.299999999999,0.0,0.0,5871.59
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,037,Manta,Manta,-0.95,-80.7162, Los demás productos de origen animal no expresados ni comprendidos en otra parte,05,40.69,1.54,0.77,43.0,0.0,0.0,0.22000000000000003,0.0,0.0,5.260000000000001,0.0,0.0,5.48
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,037,Manta,Manta,-0.95,-80.7162," Manufacturas de fundición, hierro o acero",73,713.32,0.0,7.38,720.7,0.0,0.0,3.73,0.0,0.0,89.85,0.0,0.0,93.58
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,037,Manta,Manta,-0.95,-80.7162," Pescados y crustáceos, moluscos y demás invertebrados acuáticos",03,341831.66,0.0,354.21,342185.87,0.0,0.0,1772.8,0.0,0.0,0.0,0.0,0.0,1772.8
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,61835.3,0.0,0.0,61835.3,0.0,0.0,321.52,0.0,0.0,7768.7,0.0,0.0,8090.219999999999
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,055,Quito,Quito,-0.2186,-78.5097, Animales vivos,01,183619.91999999998,0.0,257.87,183877.79,0.0,0.0,1089.2,0.0,0.0,0.0,0.0,0.0,1089.2
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,055,Quito,Quito,-0.2186,-78.5097," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,1680.0,0.0,22.3,1702.3,0.0,0.0,11.26,0.0,0.0,285.33,112.62,0.0,409.21
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas de metal común,83,169.83,16.27,0.56,186.66,0.0,0.0,0.93,0.0,0.0,22.51,0.0,0.0,23.44
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,1236.79,98.376,2.876,1338.042,0.0,0.0,6.69,0.0,0.0,165.66,0.0,0.0,172.35
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,055,Quito,Quito,-0.2186,-78.5097, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,11,1991.837,612.87,9.077,2613.784,0.0,0.0,13.07,0.0,0.0,315.58,0.0,0.0,328.65
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,2450.0,0.0,29.4,2479.4,0.0,0.0,14.85,0.0,0.0,358.14,0.0,0.0,372.99
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Azúcares y artículos de confitería,17,21244.76,0.0,89.07,21333.83,0.0,0.0,111.8,0.0,0.0,2717.29,0.0,0.0,2829.09
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Calzado, polainas y artículos análogos; partes de estos artículos",64,8295.006,316.05,86.11,8697.166,0.0,0.0,43.49,0.0,0.0,1083.36,0.0,0.0,1126.85
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Caucho y sus manufacturas,40,8434.688,88.88000000000001,73.03999999999989,8596.608,0.0,0.0,43.08,0.0,0.0,1047.22,27.54,0.0,1117.84
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Cobre y sus manufacturas,74,2451.651,150.0,26.02,2627.671,0.0,0.0,13.14,0.0,0.0,318.7,0.0,0.0,331.84
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",08,37800.003,150.0,379.5,38329.503,0.0,0.0,191.64,0.0,0.0,0.0,0.0,0.0,191.64
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Fundición, hierro y acero",72,2312.499,0.0,14.79,2327.289,0.0,0.0,12.4,0.0,0.0,374.29,620.08,0.0,1006.77
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Hortalizas, plantas, raíces y tubérculos alimenticios",07,53994.008,265.0,542.5899999999999,54801.598,0.0,0.0,274.01,0.0,0.0,0.0,0.0,0.0,274.01
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Leche y productos lácteos; huevos de ave; miel natural; productos comestibles de origen animal, no expresados ni comprendidos en otra parte",04,72336.00200000001,1400.0,737.36,74473.362,0.0,0.0,372.28,0.0,0.0,0.0,0.0,0.0,372.28
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Los demás artículos textiles confeccionados; juegos; prendería y trapos,63,1393.4,16.66,6.56,1416.62,0.0,0.0,7.06,0.0,0.0,171.4,0.0,0.0,178.46
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,45.001,0.36,0.45,45.811,0.0,0.0,0.23,0.0,0.0,5.98,0.0,0.0,6.210000000000001
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Manufacturas de fundición, hierro o acero",73,25.0,0.0,0.35,25.35,0.0,0.0,0.18,0.0,0.0,4.27,0.0,0.0,4.449999999999999
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Manufacturas diversas,96,2734.9790000000003,18.000999999999998,3.035,2756.015,0.0,0.0,13.78,0.0,0.0,376.51,0.0,0.0,390.29
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Plástico y sus manufacturas,39,39062.099,550.12,395.093,40007.312000000005,0.0,0.0,200.04,0.0,0.0,4877.69,0.44,0.0,5078.169999999999
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Prendas y complementos (accesorios), de vestir, de punto",61,774.302,14.36,10.9,799.562,0.0,0.0,3.9899999999999998,0.0,0.0,102.94,0.0,0.0,106.92999999999999
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,1133.0030000000002,15.29,12.03,1160.3229999999999,0.0,0.0,5.8,0.0,0.0,146.9,0.0,0.0,152.70000000000002
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Productos diversos de las industrias químicas,38,108976.821,1835.157,1033.093,111845.07100000001,0.0,0.0,559.22,0.0,0.0,13343.58,0.0,0.0,13902.8
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,171.001,5.63,1.77,178.401,0.0,0.0,0.89,0.0,0.0,28.05,53.52,0.0,82.46000000000001
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,143525.022,3500.0,1467.75,148492.772,0.0,0.0,742.47,0.0,0.0,485.95000000000005,65.65,0.0,1294.07
2018-01,IMP.GRAL.,PE,Peru,-9.189967,-75.015152,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,23,60549.9,0.0,463.44,61013.34,0.0,0.0,361.46000000000004,0.0,0.0,0.0,0.0,0.0,361.46000000000004
2018-01,IMP.GRAL.,PG,Papua New Guinea,-6.314993,143.95555,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Pescados y crustáceos, moluscos y demás invertebrados acuáticos",03,24412.25,0.0,46.44,24458.69,0.0,0.0,151.06,0.0,0.0,0.0,0.0,0.0,151.06
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,272.35,7.02,0.22,279.59000000000003,0.0,0.0,1.3900000000000001,0.0,0.0,42.1,69.9,0.0,113.38999999999999
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,4681.71,1138.33,53.339,5873.379000000001,0.0,0.0,29.37,0.0,0.0,742.93,287.01,0.0,1059.31
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,7649.658,69.943,36.221000000000004,7755.822,0.0,0.0,39.019999999999996,0.0,0.0,1034.99,780.4300000000001,0.0,1854.44
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,1113.6399999999999,46.7,0.85,1161.19,0.0,0.0,5.8,0.0,0.0,154.03,116.12,0.0,275.95000000000005
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,301197.605,3319.325,928.138,305445.068,0.0,0.0,1527.22,0.0,0.0,41773.63,40990.59,0.0,84291.44
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,7051.071,18.741,7.973999999999999,7077.786,0.0,0.0,35.379999999999995,0.0,0.0,1076.72,707.78,974.49,2794.3699999999994
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1459581.942,18511.189,4208.005,1482301.136,0.0,0.0,7412.62,0.0,0.0,196644.03,148367.96,0.0,352424.61
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,6230.5779999999995,221.827,46.39,6498.795,0.0,0.0,32.5,0.0,0.0,887.1999999999999,859.29,0.0,1778.9899999999998
2018-01,IMP.GRAL.,PH,Filipinas,12.879721,121.774017,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,53247.458,1382.769,383.07599999999996,55013.303,0.0,0.0,275.21,0.0,0.0,7300.33,5504.62,0.0,13080.16
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,23.0,0.76,0.08,23.84,0.0,0.0,0.12,0.0,0.0,2.88,0.0,0.0,3.0
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Fibras sintéticas o artificiales discontinuas,55,6944.92,0.0,70.94,7015.86,0.0,0.0,35.82,0.0,0.0,1036.06,1433.0,0.0,2504.88
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,6547.95,0.0,36.48,6584.43,0.0,0.0,38.37,0.0,0.0,929.17,0.0,0.0,967.54
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,160.0,0.677,1.609,162.286,0.0,0.0,0.81,0.0,0.0,25.57,48.69,0.0,75.07
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,1508.79,20.65,2.28,1531.7199999999998,0.0,0.0,7.67,0.0,0.0,290.2,153.2,614.0899999999999,1065.1599999999999
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,14698.778999999999,88.5,13.809,14801.088,0.0,0.0,79.88,0.0,0.0,2756.07,1597.8999999999999,4693.07,9126.92
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,46367.811,1436.008,48.361999999999995,47852.181,0.0,0.0,261.73,0.0,0.0,8546.55,5234.48,11539.95,25582.71
2018-01,IMP.GRAL.,PK,Pakistan,30.375321,69.345116,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,1067.219,0.0,1.216,1068.435,0.0,0.0,5.37,0.0,0.0,147.08,107.6,31.03,291.08000000000004
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Alfombras y demás revestimientos para el suelo, de materia textil",57,14.23,2.41,0.02,16.66,0.0,0.0,0.08,0.0,0.0,2.51,4.1,0.0,6.6899999999999995
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,64.2,46.010000000000005,0.16,110.37,0.0,0.0,0.56,0.0,0.0,13.34,0.0,0.0,13.899999999999999
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,7367.08,168.056,78.495,7613.631,0.0,0.0,38.07,0.0,0.0,918.29,0.0,0.0,956.36
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,16.87,0.0,0.006,16.876,0.0,0.0,0.15,0.0,0.0,4.12,4.8,0.0,9.07
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,53.89,1.52,0.04,55.45,0.0,0.0,0.28,0.0,0.0,8.35,13.87,0.0,22.5
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,6177.05,1188.848,61.774,7427.672,0.0,0.0,37.14,0.0,0.0,1029.85,1114.15,0.0,2181.1400000000003
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2128.911,164.584,27.97,2321.465,0.0,0.0,11.82,0.0,0.0,302.88,146.38,0.0,461.08
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,71.02,82.1,0.32,153.44,0.0,0.0,0.77,0.0,0.0,20.77,18.87,0.0,40.41
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1649.1670000000001,28.793,17.381999999999998,1695.342,0.0,0.0,9.350000000000001,0.0,0.0,226.76000000000002,11.09,0.0,247.2
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,110.69999999999999,40.425,0.164,151.289,0.0,0.0,0.75,0.0,0.0,18.54,2.41,0.0,21.7
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,4605.45,0.0,1.372,4606.822,0.0,0.0,23.73,2685.41,0.0,985.42,711.7,0.0,4406.26
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Alfombras y demás revestimientos para el suelo, de materia textil",57,2043.22,599.457,4.787,2647.464,0.0,0.0,13.25,0.0,0.0,400.73,651.28,0.0,1065.26
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,6890.729,125.81299999999999,62.61800000000001,7079.16,0.0,0.0,35.4,0.0,0.0,979.1800000000001,1043.94,0.0,2058.5200000000004
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1079.428,20.241,6.301,1105.97,0.0,0.0,5.5600000000000005,0.0,0.0,138.49,37.38,0.0,181.43
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,3550.7799999999997,0.0,1.073,3551.853,0.0,0.0,18.439999999999998,0.0,0.0,519.5699999999999,604.0799999999999,0.0,1142.0900000000001
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,264.65,26.5,0.92,292.07,0.0,0.0,1.46,0.0,0.0,40.55,43.81,0.0,85.82
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,64790.85,10.08,710.5500000000001,65511.479999999996,0.0,0.0,359.28,0.0,0.0,10082.41,10778.57,0.0,21220.26
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,16.0,0.209,0.062,16.271,0.0,0.0,0.08,0.0,0.0,2.55,4.88,0.0,7.51
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,13524.292,314.048,98.417,13936.757000000001,0.0,0.0,69.69,0.0,0.0,1762.48,681.25,0.0,2513.42
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,36.0,0.651,0.111,36.762,0.0,0.0,0.18,0.0,0.0,6.17,3.68,9.16,19.189999999999998
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,1281.509,0.0,1.455,1282.964,0.0,0.0,6.55,0.0,0.0,0.0,130.99,0.0,137.54000000000002
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,740.01,153.97,8.94,902.92,0.0,0.0,4.51,0.0,0.0,109.62,0.0,0.0,114.13000000000001
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,9967.49,178.61200000000002,66.516,10212.618,0.0,0.0,54.39,0.0,0.0,1382.55,581.46,0.0,2018.4
2018-01,IMP.GRAL.,PL,Polonia,51.919438,19.145136,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,27131.379999999997,580.5600000000001,245.352,27957.291999999998,0.0,0.0,139.79,0.0,0.0,3470.77,768.74,0.0,4379.3
