date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,39617.39,3394.15,441.13,43452.67,0.0,0.0,217.27,0.0,0.0,6120.339999999999,46.620000000000005,0.0,6384.23
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,037,Manta,Manta,-0.95,-80.7162," Café, té, yerba mate y especias",09,8.0,8.0,8.0,24.0,0.0,0.0,0.16,0.0,0.0,3.92,3.6,0.0,7.68
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,037,Manta,Manta,-0.95,-80.7162," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,280956.72,0.0,216.67000000000002,281173.39,69354.84,0.0,990.78,0.0,0.0,37590.33,0.0,0.0,107935.95
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, (Reservado para usos particulares por las Partes contratantes),98,220.0,380.6,6.01,606.61,0.0,0.0,3.03,0.0,0.0,102.33,121.32,0.0,226.68
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Algodón,52,7032.56,994.81,29.16,8056.53,0.0,0.0,40.28,0.0,0.0,1167.39,241.7,0.0,1449.3700000000001
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Calzado, polainas y artículos análogos; partes de estos artículos",64,11289.6,327.88,23.24,11640.72,1746.1100000000001,0.0,58.199999999999996,0.0,0.0,2041.54,417.43,720.0,4983.280000000001
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Caucho y sus manufacturas,40,1020.02,0.0,10.2,1030.22,720.39,0.0,24.01,0.0,0.0,929.67,48.03,1045.47,2767.5699999999997
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,10406.0,1507.76,32.48,11946.24,0.0,0.0,59.73,0.0,0.0,1680.84,0.0,0.0,1740.57
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,5000.12,487.2,10.42,5497.74,849.4,0.0,28.32,0.0,0.0,989.24,525.51,0.0,2392.47
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,12545.269999999999,0.0,133.01,12678.279999999999,0.0,0.0,67.17,0.0,0.0,1890.27,0.0,0.0,1957.44
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,2025.921,76.72,3.848,2106.489,311.54,0.0,10.530000000000001,0.0,0.0,391.5,367.9,0.0,1081.47
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas,96,4659.48,321.98,35.14,5016.6,1755.84,0.0,25.05,0.0,0.0,951.65,0.0,0.0,2732.54
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,646.11,58.26,2.95,707.32,0.0,0.0,3.54,0.0,0.0,129.23,212.2,0.0,344.96999999999997
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,597199.203,4186.5199999999995,5882.268,607267.9909999999,0.0,0.0,3083.87,0.0,0.0,86864.79,606.3,0.0,90554.95999999999
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,4131.2,460.18,48.589999999999996,4639.97,1473.69,0.0,23.18,0.0,0.0,878.25,136.18,0.0,2511.2999999999997
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Productos farmacéuticos,30,65215.740000000005,0.0,306.32,65522.06,0.0,0.0,359.3,0.0,0.0,0.0,0.0,0.0,359.3
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Productos químicos orgánicos,29,316.0,0.0,1.92,317.92,0.0,0.0,2.2,0.0,0.0,62.05,0.0,0.0,64.25
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,5804.4,429.95000000000005,22.62,6256.97,215.25,0.0,31.28,0.0,0.0,921.64,79.84,0.0,1248.01
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Tejidos de punto,60,1053.08,103.17,11.55,1167.8,0.0,0.0,5.83,0.0,0.0,167.58,23.36,0.0,196.77000000000004
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,9167.95,0.0,18.91,9186.86,0.0,0.0,48.74,0.0,0.0,1398.89,194.97,0.0,1642.6000000000001
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,10986.203,901.23,57.779999999999994,11945.213,0.0,0.0,61.73,0.0,0.0,1802.16,460.01,0.0,2323.9
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,073,Tulcan,Tulcán,0.8117,-77.7186, Algodón,52,90.0,0.0,0.22,90.22,0.0,0.0,0.47,0.0,0.0,15.76,18.69,0.0,34.92
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,073,Tulcan,Tulcán,0.8117,-77.7186, Caucho y sus manufacturas,40,572.55,2.99,2.89,578.43,0.0,0.0,2.89,0.0,0.0,81.39,0.0,0.0,84.28
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,073,Tulcan,Tulcán,0.8117,-77.7186," Gomas, resinas y demás jugos y extractos vegetales",13,609.15,0.0,0.434,609.584,0.0,0.0,3.14,0.0,0.0,88.26,0.0,0.0,91.4
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,073,Tulcan,Tulcán,0.8117,-77.7186," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,209.141,0.618,0.274,210.033,0.0,0.0,1.06,0.0,0.0,31.02,10.5,0.0,42.58
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Plástico y sus manufacturas,39,5332.501,150.0,54.83,5537.331,0.0,0.0,27.69,0.0,0.0,934.15,1107.47,0.0,2069.31
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,127,Latacunga,Latacunga,-0.9333,-78.6167," Calzado, polainas y artículos análogos; partes de estos artículos",64,5106.15,205.494,28.139,5339.783,800.98,0.0,26.7,0.0,0.0,906.25,53.48,252.0,2039.41
2017-01,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,127,Latacunga,Latacunga,-0.9333,-78.6167," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,6822.0,0.0,72.44,6894.44,0.0,0.0,36.58,0.0,0.0,0.0,0.0,0.0,36.58
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,649.48,46.230000000000004,4.0,699.71,0.0,0.0,3.49,0.0,0.0,118.02000000000001,139.92000000000002,0.0,261.43
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,997.22,40.61,0.76,1038.5900000000001,190.9,0.0,5.18,0.0,0.0,202.3,210.34,0.0,608.72
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,19.66,30.77,0.5,50.93,0.0,0.0,0.25,0.0,0.0,7.17,0.0,0.0,7.42
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,105408.0,1363.54,227.98,106999.52,14748.91,0.0,535.0,0.0,0.0,19096.79,14122.2,0.0,48502.899999999994
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,773.927,3.793,4.39,782.11,70.55,0.0,3.91,0.0,0.0,138.55,133.17000000000002,0.0,346.18
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,40.71,6.09,0.03,46.83,0.0,0.0,0.23,0.0,0.0,7.57,7.02,0.0,14.82
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,584.4,0.12,6.29,590.81,0.0,0.0,2.95,0.0,0.0,95.53,88.62,0.0,187.10000000000002
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,9.8,0.58,0.04,10.42,0.0,0.0,0.05,0.0,0.0,1.68,1.56,0.0,3.29
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,48311.112,1156.453,288.356,49755.921,3599.17,0.0,248.82999999999998,0.0,0.0,7949.53,3169.39,0.0,14966.92
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,1051.27,19.38,10.270000000000001,1080.9199999999998,353.47,0.0,5.3999999999999995,0.0,0.0,231.34,212.63,0.0,802.8400000000001
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,1083.6,0.0,10.84,1094.44,0.0,0.0,9.74,0.0,0.0,315.05,292.26,0.0,617.05
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,1038.76,600.5,16.39,1655.65,0.0,0.0,8.28,0.0,0.0,232.95,0.0,0.0,241.23
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,17385.97,2798.62,103.06,20287.65,0.0,0.0,101.61999999999999,0.0,0.0,3123.1400000000003,1881.47,0.0,5106.2300000000005
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,826.78,77.76999999999998,3.306,907.8560000000001,0.0,0.0,4.54,0.0,0.0,133.75,43.12,0.0,181.41
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,3762.38,0.0,23.380000000000003,3785.76,0.0,0.0,19.27,0.0,0.0,650.26,770.88,0.0,1440.41
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Bebidas, líquidos alcohólicos y vinagre",22,369.6,2.2,3.7,375.5,0.0,0.0,1.88,465.86,69.5,161.92,3.76,240.0,942.92
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,223.66,5.63,0.6900000000000001,229.98000000000002,17.48,0.0,1.1400000000000001,0.0,0.0,40.17,38.24,0.0,97.03
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,25775.7,0.0,247.16,26022.86,0.0,0.0,180.43,0.0,0.0,0.0,0.0,0.0,180.43
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Gomas, resinas y demás jugos y extractos vegetales",13,122064.61499999999,0.02,1195.1699999999998,123259.805,0.0,0.0,655.03,0.0,0.0,18432.49,0.0,0.0,19087.52
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,80813.03,0.0,82.36,80895.39,0.0,0.0,458.72,0.0,0.0,0.0,28899.1,0.0,29357.82
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,19833.3,0.0,203.79000000000002,20037.09,0.0,0.0,103.06,0.0,0.0,3044.68,1030.69,0.0,4178.43
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,35846.0,0.0,81.35,35927.35,14265.07,0.0,203.79,0.0,0.0,9443.48,12227.21,0.0,36139.55
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,74.649,0.0,0.098,74.747,11.31,0.0,0.38,0.0,0.0,14.84,18.86,0.0,45.39
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,1392.95,29.872000000000003,2.223,1425.0449999999998,5.77,0.0,7.119999999999999,0.0,0.0,231.23,213.75000000000003,0.0,457.87
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,3011.13,0.02,30.67,3041.82,1085.83,0.0,15.52,0.0,0.0,697.11,775.65,0.0,2574.11
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,58811.763,6.318,608.7669999999999,59426.848,0.0,0.0,3.06,0.0,0.0,87.32,7.73,0.0,98.11
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,16651.37,15.5,26.630000000000003,16693.5,0.0,0.0,94.87,0.0,0.0,2676.83,50.87,0.0,2822.57
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Pasta de madera o de las demás materias fibrosas celulósicas; papel o cartón para reciclar (desperdicios y desechos),47,154.4,2.609,1.525,158.534,0.0,0.0,0.79,0.0,0.0,23.42,7.93,0.0,32.14
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,445391.29,8048.73,1251.279,454691.299,0.0,0.0,2361.04,0.0,0.0,67605.63,8327.4,0.0,78294.07
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,31719.6,0.0,241.94,31961.54,0.0,0.0,169.22,0.0,0.0,4998.89,1692.24,0.0,6860.35
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,17271.99,0.0,39.77,17311.76,0.0,0.0,94.89,0.0,0.0,0.0,0.0,0.0,94.89
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,41084.591,41.651,193.532,41319.774,0.0,0.0,240.09000000000003,0.0,0.0,2808.0099999999998,0.0,0.0,3048.1000000000004
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sal; azufre; tierras y piedras; yesos, cales y cementos",25,8240.95,0.0,16.8,8257.75,0.0,0.0,57.29,0.0,0.0,1612.1,0.0,0.0,1669.3899999999999
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Semillas y frutos oleaginosos; semillas y frutos diversos; plantas industriales o medicinales; paja y forraje,12,165657.95,0.0,247.06,165905.00999999998,0.0,0.0,954.3799999999999,0.0,0.0,26856.35,0.0,0.0,27810.73
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,5075.38,189.238,13.623000000000001,5278.241,0.0,0.0,26.41,0.0,0.0,786.22,302.92,0.0,1115.55
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,125249.32,2931.0,1281.8,129462.12,0.0,0.0,647.31,0.0,0.0,18215.32,0.0,0.0,18862.63
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,046,Esmeraldas,Esmeraldas,0.95,-79.6667, Plástico y sus manufacturas,39,29.68,0.0,0.3,29.98,0.0,0.0,0.16,0.0,0.0,5.08,6.02,0.0,11.26
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,4.11,0.0,0.04,4.15,0.0,0.0,0.02,0.0,0.0,0.59,0.0,0.0,0.61
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,47.0,5.403,0.518,52.921,0.0,0.0,0.24,0.0,0.0,8.93,10.58,0.0,19.75
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,5877.49,22.266,10.764,5910.52,0.0,0.0,29.75,0.0,0.0,866.6000000000001,208.01,0.0,1104.3600000000001
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,20070.0,151.21,199.11,20420.32,3063.05,0.0,102.1,0.0,0.0,3444.91,1021.02,0.0,7631.08
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,10731.85,300.0,51.67,11083.52,0.0,0.0,55.480000000000004,0.0,0.0,1638.79,554.77,0.0,2249.04
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097, Plumas y plumón preparados y artículos de plumas o plumón; flores artificiales; manufacturas de cabello,67,1377.62,44.96,4.4,1426.98,499.44,0.0,7.13,0.0,0.0,330.63,428.1,0.0,1265.3000000000002
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,24.8,0.0,0.08,24.88,0.0,0.0,0.14,0.0,0.0,4.53,4.2,0.0,8.870000000000001
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,3551.28,0.0,39.34,3590.62,0.0,0.0,19.87,0.0,0.0,642.47,595.98,0.0,1258.3200000000002
2017-01,IMP.GRAL.,CA,Canada,56.130366,-106.346771,073,Tulcan,Tulcán,0.8117,-77.7186," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,1079.853,12.12,10.92,1102.893,0.0,0.0,5.51,0.0,0.0,155.18,0.0,0.0,160.69
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,346.32,18.02,3.46,367.8,0.0,0.0,1.84,221.6,0.0,93.07,73.56,0.0,390.07
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,37110.268,16.09,239.614,37365.972,13553.800000000001,0.0,193.63,0.0,0.0,8972.61,11617.52,0.0,34337.56
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,1216.0,0.0,13.82,1229.82,0.0,0.0,6.98,0.0,0.0,206.16,69.8,0.0,282.94
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,29352.6,177.36,30.825,29560.785,4115.09,0.0,150.3,0.0,0.0,4997.58,1371.7,0.0,10634.67
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,1025.895,67.751,10.936,1104.582,0.0,0.0,5.52,0.0,0.0,163.15,55.23,0.0,223.9
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,302.059,118.961,3.66,424.68,0.0,0.0,2.13,0.0,0.0,68.67,63.69,0.0,134.49
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,6422.3099999999995,311.89,16.195999999999998,6750.396000000001,837.7,0.0,35.88,0.0,0.0,1211.18,603.3599999999999,0.0,2688.1200000000003
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,49.940000000000005,161.68,1.3,212.92000000000002,74.52,0.0,1.07,0.0,0.0,49.34,63.87,0.0,188.79999999999998
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",71,33429.33,686.97,219.28,34335.58,12017.470000000001,0.0,171.67,0.0,0.0,7955.55,10300.67,0.0,30445.36
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,19206.789999999997,102.489,65.612,19374.891,0.0,0.0,103.65,0.0,0.0,2982.17,466.95000000000005,0.0,3552.7699999999995
2017-01,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,52763.64,1140.15,39.86,53943.65,0.0,0.0,269.72,0.0,0.0,8345.08,5394.37,0.0,14009.169999999998
