date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,402.6,242.22,6.45,651.27,0.0,0.0,3.26,0.0,0.0,82.45,32.56,0.0,118.27000000000001
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Bebidas, líquidos alcohólicos y vinagre",22,192514.91,16245.0,212.04,208971.95,0.0,0.0,1044.87,0.0,88959.6,35877.18,0.0,0.0,125881.65
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,438638.08999999997,0.0,0.0,438638.08999999997,0.0,0.0,2318.63,0.0,0.0,55925.66,0.0,0.0,58244.28999999999
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Hortalizas, plantas, raíces y tubérculos alimenticios",07,21413.08,0.0,0.0,21413.08,0.0,0.0,115.33999999999999,0.0,0.0,0.0,195.69,0.0,311.03
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,668.7289999999999,0.193,0.015,668.937,0.0,0.0,3.77,0.0,0.0,95.63,37.77,0.0,137.17
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,25790.822,723.9839999999999,66.438,26581.244,0.0,0.0,132.92,0.0,0.0,3205.7,0.0,0.0,3338.62
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,96878.72,2944.0699999999997,471.03,100293.81999999999,0.0,0.0,501.93,0.0,0.0,12994.590000000002,7399.450000000001,0.0,20895.97
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,123244.578,20.51,147.191,123412.279,0.0,0.0,668.99,0.0,0.0,18488.46,19603.260000000002,0.0,38760.70999999999
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Pescados y crustáceos, moluscos y demás invertebrados acuáticos",03,608.78,0.0,0.91,609.69,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,3.82
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,97231.40000000001,203.856,273.653,97708.909,0.0,0.0,507.16,0.0,0.0,12255.539999999999,188.13,0.0,12950.83
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,11,1329.821,133.053,5.697,1468.571,0.0,0.0,7.34,0.0,0.0,184.16,58.74,0.0,250.24
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,113825.096,0.0,352.067,114177.163,0.0,0.0,599.07,0.0,0.0,3103.57,0.0,0.0,3702.64
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos fotográficos o cinematográficos,37,168123.67,2095.208,170.0,170388.878,0.0,0.0,851.95,0.0,0.0,20548.9,0.0,0.0,21400.850000000002
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,153008.05000000002,0.0,788.3499999999999,153796.4,0.0,0.0,835.74,0.0,0.0,10926.74,0.0,0.0,11762.48
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,18098.84,0.0,65.32,18164.16,0.0,0.0,98.53999999999999,0.0,0.0,1942.76,0.0,0.0,2041.3000000000002
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,9478.5,0.0,1.62,9480.12,0.0,0.0,78.55,0.0,0.0,2177.35,2356.44,0.0,4612.34
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,3752.34,102.154,4.511,3859.005,0.0,0.0,19.3,0.0,0.0,534.85,578.84,0.0,1132.99
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,3.989,0.0,0.015,4.004,0.0,0.0,0.02,0.0,0.0,0.55,0.22,0.0,0.79
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,13.695,16.53,0.088,30.313,0.0,0.0,0.15,0.0,0.0,4.0,2.91,0.0,7.0600000000000005
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,17.847,0.0,0.262,18.109,0.0,0.0,0.13,0.0,0.0,3.19,0.0,0.0,3.32
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,5247.134,0.0,53.755,5300.889,0.0,0.0,27.93,0.0,0.0,774.15,837.82,0.0,1639.9
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,100.43,0.49,1.0,101.92,0.0,0.0,0.51,0.0,0.0,14.74,20.38,0.0,35.629999999999995
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097, Productos diversos de las industrias químicas,38,1225.0,0.0,0.14,1225.14,0.0,0.0,6.18,0.0,0.0,148.94,0.0,0.0,155.12
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097, Productos farmacéuticos,30,424140.34,0.0,4241.403,428381.743,0.0,0.0,2177.0,0.0,0.0,0.0,0.0,0.0,2177.0
2020-02,IMP.GRAL.,BE,Belgica,50.503887,4.469936,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,586.138,16.53,5.159000000000001,607.827,0.0,0.0,3.6799999999999997,0.0,0.0,88.72,0.0,0.0,92.39999999999999
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,9516.543,53.344,74.189,9644.076,0.0,0.0,52.66,0.0,0.0,1302.4499999999998,273.86,0.0,1628.9699999999998
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,146.695,135.198,0.461,282.354,0.0,0.0,1.41,0.0,0.0,39.13,42.35,0.0,82.89
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,88870.6,0.0,304.81,89175.41,0.0,0.0,472.97,0.0,0.0,11408.2,0.0,0.0,11881.17
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,52151.853,1048.8,103.892,53304.545,0.0,0.0,266.51,0.0,0.0,6428.51,0.0,0.0,6695.02
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,10.55,0.57,0.08,11.2,0.0,0.0,0.06,0.0,0.0,1.69,2.8,0.0,4.55
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,383.77000000000004,0.0,0.72,384.49,0.0,0.0,1.97,0.0,0.0,52.410000000000004,38.1,0.0,92.48
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,21.861,0.0,0.015,21.876,0.0,0.0,0.12,0.0,0.0,3.07,2.31,0.0,5.5
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,173.984,0.0,0.587,174.571,0.0,0.0,1.06,0.0,0.0,25.56,0.0,0.0,26.619999999999997
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,36.93,0.0,0.2,37.13,0.0,0.0,0.2,0.0,0.0,4.94,1.95,0.0,7.090000000000001
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,108.267,0.0,1.03,109.297,0.0,0.0,1.05,0.0,0.0,27.21,15.74,0.0,44.0
2020-02,IMP.GRAL.,BG,Bulgaria,42.733883,25.48583,091,Cuenca,Cuenca,-2.8974,-79.0045," Prendas y complementos (accesorios), de vestir, de punto",61,576.0,3.201,2.636,581.837,0.0,0.0,2.91,0.0,0.0,99.01,58.18,182.16,342.26
2020-02,IMP.GRAL.,BO,Bolivia,-16.290154,-63.588653,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Azúcares y artículos de confitería,17,547417.53,13433.0,4340.54,565191.07,0.0,0.0,2966.69,0.0,0.0,0.0,0.0,0.0,2966.69
2020-02,IMP.GRAL.,BO,Bolivia,-16.290154,-63.588653,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,361203.68,0.0,806.52,362010.19999999995,0.0,0.0,1963.69,0.0,0.0,30576.38,20216.32,0.0,52756.39
2020-02,IMP.GRAL.,BO,Bolivia,-16.290154,-63.588653,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,23,9624742.89,0.0,14473.869999999999,9639216.76,0.0,0.0,52558.22,0.0,0.0,0.0,0.0,0.0,52558.22
2020-02,IMP.GRAL.,BO,Bolivia,-16.290154,-63.588653,037,Manta,Manta,-0.95,-80.7162," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,7717.700000000001,334.99,4.27,8056.96,0.0,0.0,41.15,0.0,0.0,992.66,0.0,0.0,1033.81
2020-02,IMP.GRAL.,BO,Bolivia,-16.290154,-63.588653,055,Quito,Quito,-0.2186,-78.5097," Sombreros, demás tocados y sus partes",65,16564.39,0.0,165.64,16730.03,0.0,0.0,87.58,0.0,0.0,2112.39,0.0,0.0,2199.97
2020-02,IMP.GRAL.,BO,Bolivia,-16.290154,-63.588653,091,Cuenca,Cuenca,-2.8974,-79.0045," Bebidas, líquidos alcohólicos y vinagre",22,35200.0,1455.0,293.24,36948.24,0.0,0.0,184.74,0.0,15801.98,6352.2,0.0,0.0,22338.92
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Algodón,52,3603.749,0.0,39.76,3643.509,0.0,0.0,20.08,0.0,0.0,484.31,0.0,0.0,504.39000000000004
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,1345.81,16.881,24.505,1387.196,0.0,0.0,8.690000000000001,0.0,0.0,217.34,67.97,0.0,294.0
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,3404.015,158.0,1.879,3563.8940000000002,0.0,0.0,17.880000000000003,0.0,0.0,434.26,24.13,0.0,476.27
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,19656.93,441.033,96.082,20194.045000000002,0.0,0.0,101.57,0.0,0.0,2529.8199999999997,666.3,0.0,3297.6899999999996
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,10112.283,535.063,14.239999999999998,10661.586,0.0,0.0,54.55,0.0,0.0,1369.02,440.90000000000003,0.0,1864.4699999999998
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,2480.0,143.02,4.66,2627.68,0.0,0.0,13.14,0.0,0.0,332.66,131.38,0.0,477.18
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,8264.601,669.183,62.96,8996.744,0.0,0.0,47.05,0.0,0.0,1214.75,664.25,0.0,1926.05
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,400.0,0.0,4.0,404.0,0.0,0.0,3.52,0.0,0.0,91.12,52.72,0.0,147.36
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",71,10262.76,0.0,102.62,10365.38,0.0,0.0,54.88,0.0,0.0,1324.04,0.0,0.0,1378.92
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,32818.274999999994,65.06700000000001,80.929,32964.271,0.0,0.0,180.27999999999997,0.0,0.0,4392.38,368.81,0.0,4941.47
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,5641.41,497.96000000000004,48.984,6188.353999999999,0.0,0.0,30.92,0.0,0.0,923.11,618.84,854.5699999999999,2427.44
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,6393.790000000001,468.54,21.49,6883.820000000001,0.0,0.0,34.48,0.0,0.0,963.5,688.35,422.79,2109.1200000000003
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,11560.25,2179.95,65.52,13805.72,0.0,0.0,69.03,0.0,0.0,1664.9699999999998,0.0,0.0,1734.0
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,7160.1,647.79,23.44,7831.33,0.0,0.0,40.93,0.0,0.0,986.99,0.0,0.0,1027.92
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,50401.092000000004,2171.7740000000003,403.406,52976.272,0.0,0.0,272.89,0.0,0.0,6636.849999999999,451.96,0.0,7361.7
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,24417.11,420.0,39.61,24876.72,0.0,0.0,127.58,0.0,0.0,3077.2400000000002,0.0,0.0,3204.82
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,70.393,34.631,0.151,105.17500000000001,0.0,0.0,0.54,0.0,0.0,14.83,14.91,0.0,30.28
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,437.353,4.573,4.3100000000000005,446.236,0.0,0.0,2.76,0.0,0.0,66.48,1.05,0.0,70.29
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,31383.0,5578.0,345.1,37306.100000000006,0.0,0.0,0.22,0.0,0.0,6.36,8.8,0.0,15.38
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Abonos,31,20581.71,0.0,205.817,20787.527,0.0,0.0,124.15,0.0,0.0,0.0,0.0,0.0,124.15
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,14463.769,41.46,6.144,14511.373,0.0,0.0,72.56,0.0,0.0,1750.07,0.0,0.0,1822.6299999999999
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Algodón,52,243795.36,0.0,235.74,244031.09999999998,0.0,0.0,1254.91,0.0,0.0,30268.36,0.0,0.0,31523.270000000004
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,14047.22,286.108,13.494,14346.822,0.0,0.0,71.72,0.0,0.0,1730.22,0.0,0.0,1801.94
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Azúcares y artículos de confitería,17,12583.792,0.0,13.805,12597.597,0.0,0.0,69.1,0.0,0.0,1998.08,2763.6,0.0,4830.78
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Café, té, yerba mate y especias",09,580000.0,41770.0,810.91,622580.91,0.0,0.0,3112.9,0.0,0.0,0.0,0.0,0.0,3112.9
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,29429.6,1612.623,214.224,31256.447,0.0,0.0,156.28,0.0,0.0,3769.5299999999997,0.0,0.0,3925.81
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,741240.442,14235.767,1244.243,756720.452,0.0,0.0,3848.8500000000004,0.0,0.0,104502.65,5275.63,91953.45999999999,205580.59
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Corcho y sus manufacturas,45,1522.0,32.04,11.52,1565.56,0.0,0.0,7.81,0.0,0.0,207.59,156.53,0.0,371.93
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,88714.34,25.257,92.395,88831.992,0.0,0.0,457.51,0.0,0.0,11035.58,0.0,0.0,11493.09
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Fibras sintéticas o artificiales discontinuas,55,4540.38,0.0,0.0,4540.38,0.0,0.0,23.34,0.0,0.0,562.88,0.0,0.0,586.22
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,54,79670.316,0.0,53.707,79724.023,0.0,0.0,400.81,0.0,0.0,9667.74,0.0,0.0,10068.55
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,1177235.2319999998,1.99,885.21,1178122.432,0.0,0.0,6362.77,0.0,0.0,154017.1,4559.41,0.0,164939.28
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Gomas, resinas y demás jugos y extractos vegetales",13,871.35,0.0,3.781,875.131,0.0,0.0,4.43,0.0,0.0,112.09,44.27,0.0,160.79000000000002
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,50386.814,3350.0,74.00800000000001,53810.822,0.0,0.0,269.52,0.0,0.0,6500.7,0.0,0.0,6770.219999999999
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,15842.24,398.17,21.14,16261.55,0.0,0.0,81.28999999999999,0.0,0.0,1961.12,0.0,0.0,2042.41
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,85271.34300000001,144.996,105.264,85521.603,0.0,0.0,430.85999999999996,0.0,0.0,10437.730000000001,377.38,0.0,11245.970000000001
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,312.5,4.025,2.425,318.95,0.0,0.0,1.71,0.0,0.0,43.59,17.21,0.0,62.510000000000005
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,11732.72,2.424,13.784,11748.928,0.0,0.0,63.22,0.0,0.0,1524.9699999999998,0.0,0.0,1588.1899999999998
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Madera, carbón vegetal y manufacturas de madera",44,617154.06,79838.552,2311.259,699303.871,0.0,0.0,3666.07,0.0,0.0,88426.18000000001,0.0,0.0,92092.25
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,2640.0,17.29,5.0,2662.29,0.0,0.0,13.31,0.0,0.0,321.07,0.0,0.0,334.38
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,46123.641,19.979999999999997,111.97,46255.591,0.0,0.0,270.98,0.0,0.0,7351.26,6791.9,0.0,14414.14
2020-02,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,147746.621,14142.52,534.3100000000001,162423.451,0.0,0.0,812.14,0.0,0.0,21314.829999999998,14388.240000000002,0.0,36515.21
