date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2015-02,IMP.SMPL.,PR,Puerto Rico,18.220833,-66.590149,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,400.0,9.42,4.66,414.08,0.0,0.0,2.06,0.0,0.0,64.17,118.62,0.0,184.85
2015-02,IMP.SMPL.,PR,Puerto Rico,18.220833,-66.590149,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plomo y sus manufacturas,78,110.0,10.83,2.42,123.25,0.0,0.0,0.62,0.0,0.0,14.86,0.0,0.0,15.479999999999999
2015-02,IMP.SMPL.,PT,Portugal,39.399872,-8.224454,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,1.0,55.0,0.56,56.56,0.0,0.0,0.28,0.0,0.0,8.18,11.31,0.0,19.77
2015-02,IMP.SMPL.,PY,Paraguay,-23.442503,-58.443832,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,1.0,1.5,0.03,2.53,0.0,0.0,0.01,0.0,0.0,0.37,0.51,0.0,0.89
2015-02,IMP.SMPL.,PY,Paraguay,-23.442503,-58.443832,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,7.0,4.95,0.12,12.07,0.0,0.0,0.06,0.0,0.0,1.89,3.62,0.0,5.57
2015-02,IMP.SMPL.,RS,Serbia,44.016521,21.005859,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,1991.45,65.2,20.56,2077.21,0.0,0.0,10.38,0.0,0.0,300.36,415.45,0.0,726.19
2015-02,IMP.SMPL.,RS,Serbia,44.016521,21.005859,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,364.0,13.059999999999999,3.77,380.83000000000004,0.0,0.0,1.9,0.0,0.0,51.230000000000004,44.2,0.0,97.33000000000001
2015-02,IMP.SMPL.,RU,Rusia,61.52401,105.318756,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,20.0,1.5,0.22,21.72,0.0,0.0,0.11,0.0,0.0,2.88,2.17,0.0,5.16
2015-02,IMP.SMPL.,SA,Arabia Saudita,23.885942,45.079162,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,1866.17,51.0,19.17,1936.34,0.0,0.0,9.68,0.0,0.0,245.14,96.82,0.0,351.64
2015-02,IMP.SMPL.,SA,Arabia Saudita,23.885942,45.079162,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,742.41,1.5,7.44,751.35,0.0,0.0,3.76,0.0,0.0,95.12,37.57,0.0,136.45000000000002
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,1016.29,13.35,10.3,1039.94,0.0,0.0,5.21,0.0,0.0,150.38,207.98,0.0,363.57
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,16.62,2.93,0.2,19.75,0.0,0.0,0.1,0.0,0.0,2.97,4.94,0.0,8.010000000000002
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,1202.19,117.94999999999999,13.206,1333.346,0.0,0.0,6.659999999999999,0.0,0.0,196.85,300.44,0.0,503.95
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,656.57,115.81,7.72,780.1,0.0,0.0,3.9,0.0,0.0,98.76,39.01,0.0,141.67000000000002
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,277.98,3.75,2.82,284.55,0.0,0.0,1.42,0.0,0.0,34.32,0.0,0.0,35.74
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,322.4,97.31,4.2,423.90999999999997,0.0,0.0,2.11,0.0,0.0,57.17,50.470000000000006,0.0,109.75
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,8.52,2.92,0.11,11.55,0.0,0.0,0.06,0.0,0.0,1.6,1.73,0.0,3.39
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2949.7799999999997,201.69,31.5,3182.9700000000003,0.0,0.0,15.92,0.0,0.0,389.53,47.24,0.0,452.69
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,194.88,113.49,3.08,311.45,0.0,0.0,1.56,0.0,0.0,45.04,62.29,0.0,108.89
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,7539.8099999999995,703.1949999999999,82.42699999999999,8325.432,0.0,0.0,41.62,0.0,0.0,1100.8,806.4399999999999,0.0,1948.86
2015-02,IMP.SMPL.,SE,Suecia,60.128161,18.643501,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,701.02,270.44,9.709999999999999,981.1700000000001,0.0,0.0,4.9,0.0,0.0,125.24,57.62,0.0,187.76
2015-02,IMP.SMPL.,SG,Singapur,1.352083,103.819836,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,3070.6,723.55,37.96,3832.11,0.0,0.0,19.15,0.0,0.0,569.96,898.3900000000001,0.0,1487.5
2015-02,IMP.SMPL.,SG,Singapur,1.352083,103.819836,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,37.2,1.5,0.39,39.09,0.0,0.0,0.2,0.0,0.0,5.18,3.91,0.0,9.29
2015-02,IMP.SMPL.,SG,Singapur,1.352083,103.819836,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,523.5899999999999,30.16,5.543,559.293,0.0,0.0,2.8,0.0,0.0,70.56,25.87,0.0,99.23
2015-02,IMP.SMPL.,SG,Singapur,1.352083,103.819836,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2442.93,69.72,25.126,2537.776,0.0,0.0,12.69,0.0,0.0,330.03999999999996,199.91000000000003,0.0,542.64
2015-02,IMP.SMPL.,SK,Eslovaquia,48.669026,19.699024,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,1584.24,4.5,0.18,1588.92,0.0,0.0,7.94,0.0,0.0,191.62,0.0,0.0,199.56
2015-02,IMP.SMPL.,SN,Senegal,14.497401,-14.452362,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Gomas, resinas y demás jugos y extractos vegetales",13,11.41,1.35,0.128,12.888,0.0,0.0,0.06,0.0,0.0,1.55,0.0,0.0,1.61
2015-02,IMP.SMPL.,SV,El Salvador,13.794185,-88.89653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,4178.06,1027.12,52.064,5257.244,0.0,0.0,26.28,0.0,0.0,726.85,947.24,0.0,1700.37
2015-02,IMP.SMPL.,SV,El Salvador,13.794185,-88.89653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1440.51,249.44,16.9,1706.85,0.0,0.0,8.540000000000001,0.0,0.0,209.95999999999998,34.26,0.0,252.76
2015-02,IMP.SMPL.,SV,El Salvador,13.794185,-88.89653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,86.2,20.69,1.069,107.959,0.0,0.0,0.54,0.0,0.0,14.96,16.19,0.0,31.69
2015-02,IMP.SMPL.,SV,El Salvador,13.794185,-88.89653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,3923.41,102.71,40.25,4066.37,0.0,0.0,20.33,0.0,0.0,550.77,503.01,0.0,1074.1100000000001
2015-02,IMP.SMPL.,SV,El Salvador,13.794185,-88.89653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,52.5,140.0,1.92,194.42,0.0,0.0,0.97,0.0,0.0,28.11,38.88,0.0,67.96000000000001
2015-02,IMP.SMPL.,SV,El Salvador,13.794185,-88.89653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,2246.71,373.43,26.197,2646.337,0.0,0.0,13.229999999999999,0.0,0.0,345.5,219.6,0.0,578.33
2015-02,IMP.SMPL.,TH,Tailandia,15.870032,100.992541,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,79.2,2.52,0.81,82.53,0.0,0.0,0.41000000000000003,0.0,0.0,10.45,4.13,0.0,14.99
2015-02,IMP.SMPL.,TH,Tailandia,15.870032,100.992541,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1955.0,54.0,20.09,2029.09,0.0,0.0,10.15,0.0,0.0,256.88,101.45,0.0,368.47999999999996
2015-02,IMP.SMPL.,TH,Tailandia,15.870032,100.992541,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,135.0,33.75,1.69,170.44,0.0,0.0,0.85,0.0,0.0,23.62,25.57,0.0,50.040000000000006
2015-02,IMP.SMPL.,TR,Turquia,38.963745,35.243322,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,569.0699999999999,39.455,6.102,614.627,0.0,0.0,3.09,0.0,0.0,94.16,166.92000000000002,0.0,264.17
2015-02,IMP.SMPL.,TR,Turquia,38.963745,35.243322,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,150.0,6.0,1.56,157.56,0.0,0.0,0.79,0.0,0.0,21.84,23.63,0.0,46.26
2015-02,IMP.SMPL.,TR,Turquia,38.963745,35.243322,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2052.0,630.74,26.912,2709.652,0.0,0.0,13.56,0.0,0.0,339.31,104.41,0.0,457.28
2015-02,IMP.SMPL.,TR,Turquia,38.963745,35.243322,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1302.28,6.645,13.094,1322.019,0.0,0.0,6.609999999999999,0.0,0.0,184.19,206.23999999999998,0.0,397.04
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,11342.74,1180.825,125.30799999999999,12648.873,0.0,0.0,63.13,0.0,0.0,1828.01,2527.49,18.15,4436.78
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,1491.4,27.07,29.25,1547.72,0.0,0.0,7.74,0.0,0.0,190.06,28.34,0.0,226.14
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,855.0,194.39,10.49,1059.88,0.0,0.0,5.3,0.0,0.0,140.54,105.99,0.0,251.82999999999998
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1968.8,19.95,19.89,2008.64,0.0,0.0,10.05,0.0,0.0,254.29,100.43,0.0,364.77
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,11.1,3.15,0.13999999999999999,14.389999999999999,0.0,0.0,0.06999999999999999,0.0,0.0,2.14,3.4,0.0,5.61
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,0.28,1.5,0.02,1.8,0.0,0.0,0.01,0.0,0.0,0.22,0.0,0.0,0.23
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,3458.61,45.875,32.003,3536.4880000000003,0.0,0.0,17.68,0.0,0.0,446.73,168.57,0.0,632.98
2015-02,IMP.SMPL.,TW,Taiwan,23.69781,120.960515,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,7088.6,525.58,59.487,7673.6669999999995,0.0,0.0,38.36,0.0,0.0,968.02,354.74,0.0,1361.12
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,644779.14,50678.91,6967.834,702425.884,0.0,0.0,3511.44,3910.0099999999998,0.0,98098.28,141369.63,4906.11,251795.47
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,1171.12,652.19,18.23,1841.54,0.0,0.0,9.2,0.0,0.0,230.63,71.14,0.0,310.97
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aeronaves, vehículos espaciales, y sus partes",88,7148.78,95.58,72.457,7316.817,0.0,0.0,36.58,0.0,0.0,882.39,0.0,0.0,918.97
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,1688.78,44.9,17.330000000000002,1751.01,0.0,0.0,8.77,0.0,0.0,261.41999999999996,418.65,0.0,688.8399999999999
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,4875.2,474.995,53.516,5403.711,0.0,0.0,27.01,0.0,0.0,730.14,653.77,0.0,1410.92
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Azúcares y artículos de confitería,17,114.0,33.75,1.478,149.228,0.0,0.0,0.75,0.0,0.0,21.58,29.85,0.0,52.18
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Barcos y demás artefactos flotantes,89,1496.18,170.0,16.66,1682.84,0.0,0.0,8.41,0.0,0.0,223.14,168.28,0.0,399.83
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,460.78999999999996,56.68,5.18,522.65,0.0,0.0,2.6100000000000003,0.0,0.0,72.44,78.39,0.0,153.44
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,26249.46,2442.31,287.138,28978.908,0.0,0.0,144.81,0.0,0.0,4006.7,3930.11,335.39,8417.01
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,1756.14,166.345,19.228,1941.713,0.0,0.0,9.719999999999999,0.0,0.0,246.47,102.27,0.0,358.46000000000004
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,10.09,1.4300000000000002,0.12000000000000001,11.639999999999999,0.0,0.0,0.060000000000000005,0.0,0.0,1.55,1.16,0.0,2.77
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,4847.98,1108.025,59.564,6015.569,0.0,0.0,30.080000000000002,0.0,0.0,759.76,285.59999999999997,0.0,1075.44
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Fibras sintéticas o artificiales discontinuas,55,1369.22,37.91,14.071,1421.201,0.0,0.0,7.11,0.0,0.0,202.64999999999998,260.45,0.0,470.21
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,835.3,31.659999999999997,8.67,875.63,0.0,0.0,4.38,0.0,0.0,115.36000000000001,81.28999999999999,0.0,201.03000000000003
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Gomas, resinas y demás jugos y extractos vegetales",13,1.0,1.5,0.02,2.52,0.0,0.0,0.01,0.0,0.0,0.3,0.0,0.0,0.31
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,194.52,56.1,2.51,253.13,0.0,0.0,1.27,0.0,0.0,31.09,4.7299999999999995,0.0,37.09
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,27880.97,1236.4879999999998,295.736,29413.194,0.0,0.0,147.05,0.0,0.0,3755.98,1739.39,0.0,5642.42
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Instrumentos musicales; sus partes y accesorios,92,2544.64,69.12,26.15,2639.91,0.0,0.0,13.21,0.0,0.0,353.75,294.96,0.0,661.92
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,229062.33,8630.125,2388.95,240081.405,0.0,0.0,1197.89,0.0,0.0,29869.49,9191.1,0.0,40258.48
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,5431.46,88.37,55.190000000000005,5575.02,0.0,0.0,27.869999999999997,0.0,0.0,751.97,663.46,0.0,1443.3
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,10450.61,914.6800000000001,113.636,11478.926,0.0,0.0,57.4,1531.69,0.0,1981.4,3443.6800000000003,0.0,7014.17
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Los demás artículos textiles confeccionados; juegos; prendería y trapos,63,1408.6499999999999,92.42999999999999,15.0,1516.0800000000002,0.0,0.0,7.59,0.0,0.0,241.57,151.6,337.88,738.6400000000001
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Los demás metales comunes; cermets; manufacturas de estas materias,81,156.88,53.980000000000004,2.1100000000000003,212.97,0.0,0.0,1.07,0.0,0.0,25.689999999999998,0.0,0.0,26.759999999999998
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Madera, carbón vegetal y manufacturas de madera",44,5.0,0.81,0.06,5.87,0.0,0.0,0.03,0.0,0.0,0.92,1.76,0.0,2.71
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,961.35,22.155,9.839,993.344,0.0,0.0,4.97,0.0,0.0,155.54999999999998,298.0,0.0,458.52
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,25518.83,2300.4900000000002,278.636,28097.956000000002,0.0,0.0,140.45,0.0,0.0,4006.79,5151.36,0.0,9298.6
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,1446.19,69.42,15.149000000000001,1530.759,0.0,0.0,7.66,0.0,0.0,185.17,4.66,0.0,197.48999999999998
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,3946.23,192.64000000000001,41.408,4180.278,0.0,0.0,20.88,0.0,0.0,631.95,1065.05,0.0,1717.88
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,10574.02,1278.1399999999999,140.208,11992.368,0.0,0.0,59.980000000000004,0.0,0.0,1633.24,1557.8200000000002,0.0,3251.04
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,20.18,0.68,0.21,21.07,0.0,0.0,0.11,0.0,0.0,2.92,3.16,0.0,6.1899999999999995
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,3274.9700000000003,260.585,35.358000000000004,3570.913,0.0,0.0,17.87,0.0,0.0,532.8199999999999,851.3299999999999,0.0,1402.02
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,396695.559,15450.33,4127.777,416273.666,0.0,0.0,2081.52,1032.18,0.0,55343.34,40491.97,1315.98,100264.99
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Níquel y sus manufacturas,75,256.49,3.51,2.6,262.6,0.0,0.0,1.31,0.0,0.0,31.67,0.0,0.0,32.980000000000004
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Objetos de arte o colección y antigüedades,97,431.63,4.23,4.36,440.21999999999997,0.0,0.0,2.2,0.0,0.0,68.94,132.06,0.0,203.2
2015-02,IMP.SMPL.,US,Estados Unidos,37.09024,-95.712891,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,7959.64,1185.515,91.444,9236.599,0.0,0.0,46.17,0.0,0.0,1286.58,1438.88,0.0,2771.63
